    20.620 -28.2607 -28.2785 -28.2981 -28.3203 -28.3453 -28.3738 -28.4061 -28.4431 -28.4855 -28.5341 -28.5896 -28.6529 -28.7249 -28.8057 -28.8957 -28.9948 -29.1025 -29.2181 -29.3407 -29.4691 -29.6019 -29.7379 -29.8756 -30.0138 -30.1507 -30.2851 -30.4155 -30.5404 -30.6585 -30.7686 -30.8698 -30.9618 -31.0442 -31.1174 -31.1820 -31.2383 -31.2877 -31.3309 -31.3687 -31.4019 -31.4312 -31.4571 -31.4802 -31.5010 -31.5195 -31.5362 -31.5515 -31.5653 -31.5781 -31.5897 -31.6003 -31.6102 -31.6193 -31.6277 -31.6355 -31.6427 -31.6495 -31.6559 -31.6617 -31.6674 -31.6726 -31.6775 -31.6821 -31.6865
    20.640 -28.2598 -28.2774 -28.2972 -28.3194 -28.3444 -28.3728 -28.4051 -28.4422 -28.4844 -28.5331 -28.5887 -28.6520 -28.7240 -28.8048 -28.8948 -28.9939 -29.1016 -29.2173 -29.3399 -29.4682 -29.6011 -29.7371 -29.8749 -30.0131 -30.1501 -30.2846 -30.4151 -30.5401 -30.6583 -30.7685 -30.8700 -30.9620 -31.0445 -31.1178 -31.1825 -31.2390 -31.2885 -31.3317 -31.3696 -31.4028 -31.4322 -31.4581 -31.4812 -31.5020 -31.5205 -31.5373 -31.5525 -31.5663 -31.5792 -31.5907 -31.6014 -31.6113 -31.6203 -31.6288 -31.6366 -31.6438 -31.6506 -31.6569 -31.6628 -31.6685 -31.6737 -31.6786 -31.6832 -31.6876
    20.660 -28.2589 -28.2765 -28.2963 -28.3185 -28.3435 -28.3718 -28.4042 -28.4412 -28.4835 -28.5322 -28.5877 -28.6511 -28.7230 -28.8039 -28.8939 -28.9930 -29.1007 -29.2164 -29.3390 -29.4674 -29.6003 -29.7363 -29.8742 -30.0125 -30.1496 -30.2841 -30.4147 -30.5397 -30.6581 -30.7684 -30.8700 -30.9622 -31.0449 -31.1182 -31.1830 -31.2396 -31.2891 -31.3324 -31.3703 -31.4036 -31.4330 -31.4590 -31.4821 -31.5029 -31.5214 -31.5382 -31.5535 -31.5673 -31.5801 -31.5917 -31.6024 -31.6123 -31.6213 -31.6298 -31.6376 -31.6448 -31.6515 -31.6579 -31.6638 -31.6695 -31.6747 -31.6796 -31.6842 -31.6886
    20.680 -28.2578 -28.2756 -28.2953 -28.3174 -28.3425 -28.3709 -28.4033 -28.4402 -28.4826 -28.5312 -28.5868 -28.6502 -28.7221 -28.8030 -28.8929 -28.9921 -29.0998 -29.2156 -29.3382 -29.4665 -29.5995 -29.7356 -29.8734 -30.0118 -30.1489 -30.2835 -30.4142 -30.5393 -30.6578 -30.7683 -30.8699 -30.9623 -31.0450 -31.1186 -31.1835 -31.2401 -31.2897 -31.3331 -31.3710 -31.4043 -31.4338 -31.4598 -31.4829 -31.5037 -31.5223 -31.5391 -31.5544 -31.5682 -31.5810 -31.5926 -31.6033 -31.6131 -31.6222 -31.6307 -31.6384 -31.6457 -31.6524 -31.6588 -31.6647 -31.6703 -31.6756 -31.6805 -31.6851 -31.6895
    20.700 -28.2569 -28.2747 -28.2943 -28.3165 -28.3416 -28.3700 -28.4024 -28.4393 -28.4817 -28.5303 -28.5858 -28.6493 -28.7211 -28.8020 -28.8920 -28.9912 -29.0990 -29.2147 -29.3373 -29.4657 -29.5987 -29.7348 -29.8728 -30.0111 -30.1483 -30.2830 -30.4137 -30.5389 -30.6575 -30.7681 -30.8699 -30.9624 -31.0452 -31.1189 -31.1838 -31.2405 -31.2903 -31.3337 -31.3717 -31.4050 -31.4346 -31.4606 -31.4837 -31.5045 -31.5231 -31.5399 -31.5552 -31.5690 -31.5819 -31.5935 -31.6042 -31.6140 -31.6231 -31.6315 -31.6393 -31.6466 -31.6533 -31.6597 -31.6656 -31.6712 -31.6765 -31.6813 -31.6860 -31.6904
    20.720 -28.2560 -28.2736 -28.2934 -28.3156 -28.3406 -28.3689 -28.4013 -28.4384 -28.4807 -28.5294 -28.5849 -28.6484 -28.7202 -28.8011 -28.8911 -28.9903 -29.0980 -29.2138 -29.3364 -29.4649 -29.5979 -29.7340 -29.8720 -30.0104 -30.1476 -30.2824 -30.4132 -30.5385 -30.6572 -30.7678 -30.8698 -30.9623 -31.0453 -31.1190 -31.1841 -31.2409 -31.2907 -31.3341 -31.3722 -31.4056 -31.4351 -31.4611 -31.4843 -31.5051 -31.5237 -31.5406 -31.5558 -31.5697 -31.5825 -31.5941 -31.6048 -31.6147 -31.6238 -31.6322 -31.6400 -31.6472 -31.6540 -31.6604 -31.6662 -31.6719 -31.6771 -31.6820 -31.6866 -31.6910
    20.740 -28.2550 -28.2727 -28.2924 -28.3146 -28.3396 -28.3680 -28.4004 -28.4374 -28.4797 -28.5284 -28.5840 -28.6473 -28.7193 -28.8002 -28.8902 -28.9894 -29.0971 -29.2129 -29.3355 -29.4640 -29.5970 -29.7332 -29.8712 -30.0097 -30.1469 -30.2817 -30.4127 -30.5380 -30.6568 -30.7675 -30.8696 -30.9622 -31.0453 -31.1191 -31.1843 -31.2411 -31.2909 -31.3345 -31.3726 -31.4060 -31.4356 -31.4616 -31.4848 -31.5057 -31.5242 -31.5411 -31.5564 -31.5702 -31.5830 -31.5947 -31.6054 -31.6153 -31.6243 -31.6327 -31.6406 -31.6478 -31.6545 -31.6610 -31.6668 -31.6724 -31.6777 -31.6826 -31.6872 -31.6916
    20.760 -28.2540 -28.2717 -28.2914 -28.3136 -28.3386 -28.3671 -28.3994 -28.4364 -28.4788 -28.5274 -28.5829 -28.6464 -28.7183 -28.7992 -28.8892 -28.9884 -29.0962 -29.2119 -29.3346 -29.4631 -29.5961 -29.7323 -29.8703 -30.0088 -30.1461 -30.2810 -30.4120 -30.5374 -30.6562 -30.7670 -30.8691 -30.9618 -31.0449 -31.1189 -31.1841 -31.2410 -31.2908 -31.3344 -31.3726 -31.4060 -31.4356 -31.4617 -31.4849 -31.5057 -31.5243 -31.5412 -31.5565 -31.5703 -31.5831 -31.5948 -31.6055 -31.6154 -31.6244 -31.6329 -31.6407 -31.6479 -31.6547 -31.6611 -31.6669 -31.6726 -31.6778 -31.6827 -31.6873 -31.6917
    20.780 -28.2530 -28.2707 -28.2904 -28.3126 -28.3376 -28.3660 -28.3984 -28.4354 -28.4777 -28.5264 -28.5820 -28.6454 -28.7173 -28.7982 -28.8882 -28.9874 -29.0953 -29.2110 -29.3337 -29.4621 -29.5952 -29.7314 -29.8694 -30.0079 -30.1453 -30.2802 -30.4112 -30.5367 -30.6556 -30.7664 -30.8686 -30.9614 -31.0446 -31.1185 -31.1838 -31.2408 -31.2907 -31.3343 -31.3725 -31.4060 -31.4355 -31.4616 -31.4849 -31.5057 -31.5243 -31.5412 -31.5565 -31.5704 -31.5832 -31.5948 -31.6055 -31.6154 -31.6245 -31.6329 -31.6407 -31.6480 -31.6547 -31.6611 -31.6670 -31.6726 -31.6779 -31.6828 -31.6874 -31.6918
    20.800 -28.2520 -28.2697 -28.2894 -28.3116 -28.3366 -28.3651 -28.3975 -28.4344 -28.4768 -28.5254 -28.5810 -28.6444 -28.7164 -28.7972 -28.8873 -28.9864 -29.0942 -29.2100 -29.3327 -29.4612 -29.5943 -29.7305 -29.8686 -30.0071 -30.1445 -30.2794 -30.4105 -30.5360 -30.6550 -30.7659 -30.8681 -30.9610 -31.0443 -31.1183 -31.1836 -31.2406 -31.2906 -31.3343 -31.3725 -31.4060 -31.4356 -31.4617 -31.4849 -31.5058 -31.5244 -31.5413 -31.5566 -31.5705 -31.5833 -31.5950 -31.6057 -31.6155 -31.6246 -31.6330 -31.6409 -31.6481 -31.6548 -31.6613 -31.6671 -31.6728 -31.6780 -31.6829 -31.6875 -31.6919
    20.820 -28.2509 -28.2687 -28.2884 -28.3106 -28.3356 -28.3640 -28.3964 -28.4335 -28.4757 -28.5244 -28.5800 -28.6435 -28.7153 -28.7963 -28.8863 -28.9854 -29.0933 -29.2091 -29.3317 -29.4602 -29.5933 -29.7295 -29.8676 -30.0062 -30.1436 -30.2785 -30.4097 -30.5352 -30.6543 -30.7652 -30.8675 -30.9604 -31.0438 -31.1178 -31.1832 -31.2403 -31.2903 -31.3340 -31.3722 -31.4057 -31.4353 -31.4615 -31.4847 -31.5056 -31.5242 -31.5411 -31.5564 -31.5703 -31.5831 -31.5948 -31.6055 -31.6154 -31.6244 -31.6329 -31.6407 -31.6479 -31.6547 -31.6611 -31.6670 -31.6726 -31.6778 -31.6827 -31.6873 -31.6917
    20.840 -28.2500 -28.2677 -28.2874 -28.3096 -28.3346 -28.3631 -28.3955 -28.4324 -28.4748 -28.5234 -28.5790 -28.6424 -28.7144 -28.7952 -28.8853 -28.9845 -29.0923 -29.2080 -29.3307 -29.4593 -29.5924 -29.7286 -29.8667 -30.0053 -30.1427 -30.2777 -30.4089 -30.5345 -30.6536 -30.7646 -30.8669 -30.9599 -31.0433 -31.1174 -31.1828 -31.2399 -31.2900 -31.3337 -31.3719 -31.4055 -31.4351 -31.4613 -31.4845 -31.5054 -31.5240 -31.5409 -31.5562 -31.5701 -31.5829 -31.5946 -31.6053 -31.6152 -31.6243 -31.6327 -31.6405 -31.6477 -31.6545 -31.6609 -31.6668 -31.6724 -31.6777 -31.6825 -31.6872 -31.6916
    20.860 -28.2490 -28.2667 -28.2864 -28.3086 -28.3336 -28.3620 -28.3944 -28.4315 -28.4737 -28.5224 -28.5780 -28.6415 -28.7133 -28.7943 -28.8843 -28.9834 -29.0913 -29.2071 -29.3298 -29.4583 -29.5914 -29.7276 -29.8658 -30.0044 -30.1419 -30.2769 -30.4080 -30.5337 -30.6528 -30.7639 -30.8663 -30.9594 -31.0428 -31.1170 -31.1824 -31.2395 -31.2897 -31.3334 -31.3717 -31.4053 -31.4349 -31.4610 -31.4843 -31.5052 -31.5239 -31.5408 -31.5561 -31.5700 -31.5828 -31.5945 -31.6052 -31.6151 -31.6241 -31.6326 -31.6404 -31.6476 -31.6544 -31.6608 -31.6666 -31.6723 -31.6775 -31.6824 -31.6870 -31.6914
    20.880 -28.2480 -28.2657 -28.2854 -28.3076 -28.3326 -28.3610 -28.3934 -28.4304 -28.4728 -28.5214 -28.5770 -28.6404 -28.7124 -28.7933 -28.8833 -28.9825 -29.0903 -29.2062 -29.3288 -29.4574 -29.5905 -29.7267 -29.8649 -30.0035 -30.1410 -30.2761 -30.4072 -30.5330 -30.6521 -30.7632 -30.8657 -30.9588 -31.0423 -31.1165 -31.1820 -31.2392 -31.2893 -31.3331 -31.3714 -31.4050 -31.4346 -31.4608 -31.4841 -31.5050 -31.5237 -31.5405 -31.5559 -31.5698 -31.5826 -31.5943 -31.6050 -31.6149 -31.6240 -31.6324 -31.6402 -31.6474 -31.6542 -31.6606 -31.6664 -31.6721 -31.6774 -31.6822 -31.6869 -31.6913
    20.900 -28.2470 -28.2647 -28.2845 -28.3066 -28.3317 -28.3601 -28.3924 -28.4295 -28.4718 -28.5204 -28.5760 -28.6395 -28.7113 -28.7923 -28.8823 -28.9816 -29.0894 -29.2052 -29.3279 -29.4564 -29.5896 -29.7258 -29.8640 -30.0026 -30.1401 -30.2753 -30.4064 -30.5322 -30.6514 -30.7626 -30.8651 -30.9582 -31.0418 -31.1160 -31.1816 -31.2388 -31.2890 -31.3328 -31.3711 -31.4047 -31.4345 -31.4606 -31.4839 -31.5048 -31.5235 -31.5404 -31.5557 -31.5696 -31.5825 -31.5941 -31.6048 -31.6147 -31.6238 -31.6322 -31.6401 -31.6473 -31.6541 -31.6605 -31.6663 -31.6720 -31.6772 -31.6821 -31.6867 -31.6911
    20.920 -28.2460 -28.2637 -28.2834 -28.3056 -28.3306 -28.3590 -28.3914 -28.4284 -28.4708 -28.5195 -28.5750 -28.6384 -28.7104 -28.7913 -28.8814 -28.9805 -29.0884 -29.2042 -29.3269 -29.4555 -29.5886 -29.7249 -29.8631 -30.0017 -30.1393 -30.2744 -30.4056 -30.5315 -30.6507 -30.7619 -30.8644 -30.9577 -31.0413 -31.1156 -31.1812 -31.2384 -31.2886 -31.3324 -31.3708 -31.4044 -31.4342 -31.4604 -31.4837 -31.5046 -31.5232 -31.5402 -31.5555 -31.5694 -31.5822 -31.5939 -31.6046 -31.6145 -31.6236 -31.6320 -31.6398 -31.6471 -31.6538 -31.6603 -31.6661 -31.6718 -31.6770 -31.6819 -31.6865 -31.6909
    20.940 -28.2450 -28.2627 -28.2824 -28.3046 -28.3297 -28.3581 -28.3905 -28.4275 -28.4698 -28.5184 -28.5741 -28.6375 -28.7094 -28.7903 -28.8804 -28.9796 -29.0874 -29.2032 -29.3259 -29.4545 -29.5877 -29.7240 -29.8621 -30.0008 -30.1384 -30.2735 -30.4048 -30.5307 -30.6499 -30.7613 -30.8638 -30.9571 -31.0408 -31.1151 -31.1807 -31.2381 -31.2883 -31.3321 -31.3705 -31.4042 -31.4339 -31.4601 -31.4834 -31.5043 -31.5230 -31.5400 -31.5553 -31.5692 -31.5821 -31.5937 -31.6044 -31.6143 -31.6234 -31.6318 -31.6396 -31.6469 -31.6537 -31.6600 -31.6659 -31.6716 -31.6768 -31.6817 -31.6863 -31.6907
    20.960 -28.2440 -28.2617 -28.2815 -28.3037 -28.3287 -28.3571 -28.3894 -28.4265 -28.4689 -28.5175 -28.5730 -28.6365 -28.7084 -28.7893 -28.8794 -28.9786 -29.0865 -29.2023 -29.3250 -29.4535 -29.5868 -29.7231 -29.8612 -29.9999 -30.1376 -30.2727 -30.4040 -30.5299 -30.6492 -30.7606 -30.8632 -30.9565 -31.0403 -31.1146 -31.1804 -31.2377 -31.2879 -31.3319 -31.3703 -31.4039 -31.4337 -31.4599 -31.4832 -31.5042 -31.5228 -31.5397 -31.5551 -31.5690 -31.5818 -31.5935 -31.6043 -31.6141 -31.6232 -31.6317 -31.6395 -31.6467 -31.6535 -31.6599 -31.6658 -31.6714 -31.6767 -31.6815 -31.6862 -31.6906
    20.980 -28.2430 -28.2607 -28.2804 -28.3026 -28.3276 -28.3561 -28.3885 -28.4255 -28.4678 -28.5165 -28.5721 -28.6356 -28.7074 -28.7884 -28.8784 -28.9776 -29.0855 -29.2013 -29.3241 -29.4526 -29.5858 -29.7222 -29.8603 -29.9990 -30.1367 -30.2719 -30.4032 -30.5292 -30.6486 -30.7600 -30.8626 -30.9560 -31.0398 -31.1142 -31.1800 -31.2374 -31.2877 -31.3316 -31.3700 -31.4037 -31.4335 -31.4597 -31.4830 -31.5040 -31.5227 -31.5396 -31.5550 -31.5689 -31.5817 -31.5934 -31.6041 -31.6140 -31.6231 -31.6316 -31.6394 -31.6466 -31.6534 -31.6598 -31.6657 -31.6713 -31.6766 -31.6815 -31.6861 -31.6905
    21.000 -28.2420 -28.2598 -28.2795 -28.3016 -28.3267 -28.3551 -28.3875 -28.4245 -28.4669 -28.5156 -28.5711 -28.6346 -28.7065 -28.7874 -28.8775 -28.9767 -29.0846 -29.2004 -29.3231 -29.4517 -29.5849 -29.7213 -29.8595 -29.9982 -30.1359 -30.2711 -30.4025 -30.5286 -30.6480 -30.7595 -30.8622 -30.9557 -31.0395 -31.1140 -31.1799 -31.2373 -31.2877 -31.3316 -31.3701 -31.4038 -31.4336 -31.4598 -31.4832 -31.5042 -31.5228 -31.5398 -31.5551 -31.5691 -31.5819 -31.5936 -31.6043 -31.6142 -31.6233 -31.6317 -31.6396 -31.6468 -31.6536 -31.6600 -31.6658 -31.6715 -31.6767 -31.6816 -31.6862 -31.6906
    21.020 -28.2411 -28.2588 -28.2785 -28.3007 -28.3257 -28.3541 -28.3865 -28.4235 -28.4659 -28.5146 -28.5701 -28.6336 -28.7055 -28.7865 -28.8765 -28.9758 -29.0836 -29.1994 -29.3222 -29.4508 -29.5840 -29.7204 -29.8587 -29.9974 -30.1352 -30.2705 -30.4019 -30.5279 -30.6475 -30.7590 -30.8619 -30.9554 -31.0393 -31.1139 -31.1798 -31.2374 -31.2877 -31.3317 -31.3702 -31.4040 -31.4338 -31.4601 -31.4834 -31.5044 -31.5232 -31.5401 -31.5554 -31.5694 -31.5822 -31.5939 -31.6046 -31.6146 -31.6236 -31.6321 -31.6399 -31.6471 -31.6539 -31.6603 -31.6662 -31.6719 -31.6771 -31.6819 -31.6866 -31.6910
    21.040 -28.2401 -28.2578 -28.2775 -28.2997 -28.3248 -28.3532 -28.3856 -28.4226 -28.4649 -28.5136 -28.5692 -28.6327 -28.7046 -28.7855 -28.8756 -28.9749 -29.0827 -29.1986 -29.3213 -29.4499 -29.5832 -29.7195 -29.8579 -29.9967 -30.1344 -30.2697 -30.4012 -30.5274 -30.6470 -30.7586 -30.8616 -30.9552 -31.0392 -31.1138 -31.1798 -31.2374 -31.2878 -31.3319 -31.3704 -31.4042 -31.4341 -31.4603 -31.4837 -31.5047 -31.5234 -31.5404 -31.5558 -31.5697 -31.5825 -31.5942 -31.6050 -31.6149 -31.6239 -31.6324 -31.6402 -31.6475 -31.6542 -31.6606 -31.6665 -31.6722 -31.6774 -31.6823 -31.6869 -31.6913
    21.060 -28.2391 -28.2569 -28.2766 -28.2987 -28.3238 -28.3522 -28.3846 -28.4217 -28.4640 -28.5127 -28.5682 -28.6317 -28.7036 -28.7846 -28.8747 -28.9739 -29.0819 -29.1977 -29.3204 -29.4491 -29.5823 -29.7187 -29.8570 -29.9959 -30.1336 -30.2691 -30.4006 -30.5268 -30.6465 -30.7581 -30.8612 -30.9549 -31.0389 -31.1137 -31.1797 -31.2374 -31.2879 -31.3319 -31.3705 -31.4044 -31.4342 -31.4605 -31.4839 -31.5049 -31.5236 -31.5406 -31.5560 -31.5699 -31.5828 -31.5945 -31.6052 -31.6151 -31.6242 -31.6327 -31.6405 -31.6477 -31.6545 -31.6609 -31.6668 -31.6724 -31.6777 -31.6825 -31.6872 -31.6916
    21.080 -28.2382 -28.2559 -28.2756 -28.2979 -28.3229 -28.3513 -28.3837 -28.4207 -28.4631 -28.5117 -28.5673 -28.6308 -28.7027 -28.7836 -28.8738 -28.9730 -29.0809 -29.1967 -29.3195 -29.4482 -29.5814 -29.7179 -29.8562 -29.9951 -30.1329 -30.2683 -30.4000 -30.5262 -30.6460 -30.7577 -30.8608 -30.9546 -31.0387 -31.1135 -31.1797 -31.2373 -31.2879 -31.3320 -31.3707 -31.4045 -31.4344 -31.4607 -31.4841 -31.5051 -31.5239 -31.5409 -31.5562 -31.5702 -31.5831 -31.5948 -31.6055 -31.6154 -31.6245 -31.6329 -31.6408 -31.6480 -31.6547 -31.6612 -31.6671 -31.6727 -31.6779 -31.6828 -31.6874 -31.6918
    21.100 -28.2373 -28.2549 -28.2747 -28.2969 -28.3220 -28.3504 -28.3827 -28.4198 -28.4621 -28.5108 -28.5664 -28.6298 -28.7018 -28.7828 -28.8728 -28.9721 -29.0800 -29.1959 -29.3186 -29.4473 -29.5806 -29.7171 -29.8554 -29.9944 -30.1322 -30.2677 -30.3994 -30.5257 -30.6455 -30.7574 -30.8606 -30.9544 -31.0387 -31.1137 -31.1798 -31.2376 -31.2882 -31.3324 -31.3711 -31.4049 -31.4349 -31.4612 -31.4846 -31.5057 -31.5244 -31.5414 -31.5568 -31.5708 -31.5836 -31.5953 -31.6061 -31.6160 -31.6251 -31.6335 -31.6413 -31.6486 -31.6553 -31.6618 -31.6676 -31.6733 -31.6786 -31.6834 -31.6880 -31.6924
    21.120 -28.2363 -28.2540 -28.2738 -28.2959 -28.3210 -28.3494 -28.3818 -28.4188 -28.4612 -28.5099 -28.5654 -28.6289 -28.7008 -28.7818 -28.8719 -28.9711 -29.0791 -29.1950 -29.3178 -29.4465 -29.5798 -29.7163 -29.8547 -29.9937 -30.1316 -30.2671 -30.3989 -30.5253 -30.6452 -30.7572 -30.8605 -30.9544 -31.0388 -31.1138 -31.1801 -31.2379 -31.2886 -31.3329 -31.3716 -31.4055 -31.4354 -31.4618 -31.4853 -31.5063 -31.5251 -31.5421 -31.5575 -31.5715 -31.5843 -31.5960 -31.6068 -31.6167 -31.6258 -31.6342 -31.6421 -31.6493 -31.6560 -31.6625 -31.6684 -31.6740 -31.6792 -31.6841 -31.6887 -31.6931
    21.140 -28.2354 -28.2531 -28.2728 -28.2950 -28.3200 -28.3484 -28.3809 -28.4179 -28.4603 -28.5089 -28.5646 -28.6280 -28.7000 -28.7809 -28.8710 -28.9703 -29.0783 -29.1941 -29.3169 -29.4456 -29.5790 -29.7154 -29.8539 -29.9930 -30.1309 -30.2666 -30.3983 -30.5249 -30.6449 -30.7569 -30.8604 -30.9544 -31.0389 -31.1140 -31.1804 -31.2383 -31.2890 -31.3334 -31.3721 -31.4061 -31.4360 -31.4624 -31.4859 -31.5070 -31.5258 -31.5428 -31.5582 -31.5721 -31.5850 -31.5967 -31.6075 -31.6174 -31.6265 -31.6349 -31.6428 -31.6500 -31.6568 -31.6632 -31.6690 -31.6747 -31.6800 -31.6849 -31.6895 -31.6939
    21.160 -28.2345 -28.2521 -28.2719 -28.2941 -28.3191 -28.3476 -28.3800 -28.4170 -28.4593 -28.5081 -28.5636 -28.6271 -28.6991 -28.7801 -28.8701 -28.9694 -29.0774 -29.1932 -29.3161 -29.4448 -29.5782 -29.7147 -29.8532 -29.9922 -30.1303 -30.2660 -30.3979 -30.5245 -30.6446 -30.7568 -30.8603 -30.9545 -31.0391 -31.1144 -31.1808 -31.2388 -31.2897 -31.3340 -31.3728 -31.4069 -31.4369 -31.4633 -31.4868 -31.5079 -31.5267 -31.5437 -31.5591 -31.5731 -31.5860 -31.5976 -31.6084 -31.6183 -31.6274 -31.6359 -31.6437 -31.6510 -31.6577 -31.6642 -31.6700 -31.6757 -31.6809 -31.6858 -31.6905 -31.6949
    21.180 -28.2335 -28.2513 -28.2710 -28.2931 -28.3182 -28.3466 -28.3790 -28.4161 -28.4585 -28.5071 -28.5627 -28.6262 -28.6981 -28.7791 -28.8693 -28.9686 -29.0765 -29.1924 -29.3153 -29.4440 -29.5774 -29.7140 -29.8526 -29.9916 -30.1297 -30.2655 -30.3975 -30.5242 -30.6444 -30.7567 -30.8604 -30.9547 -31.0393 -31.1147 -31.1813 -31.2394 -31.2903 -31.3347 -31.3736 -31.4076 -31.4377 -31.4642 -31.4877 -31.5088 -31.5276 -31.5446 -31.5600 -31.5740 -31.5869 -31.5986 -31.6094 -31.6193 -31.6284 -31.6368 -31.6447 -31.6519 -31.6587 -31.6651 -31.6710 -31.6766 -31.6819 -31.6868 -31.6914 -31.6958
    21.200 -28.2326 -28.2503 -28.2701 -28.2923 -28.3173 -28.3457 -28.3781 -28.4151 -28.4575 -28.5062 -28.5619 -28.6253 -28.6973 -28.7782 -28.8684 -28.9677 -29.0757 -29.1916 -29.3145 -29.4432 -29.5766 -29.7132 -29.8518 -29.9910 -30.1291 -30.2650 -30.3970 -30.5239 -30.6442 -30.7566 -30.8604 -30.9549 -31.0397 -31.1152 -31.1818 -31.2401 -31.2911 -31.3356 -31.3745 -31.4085 -31.4386 -31.4652 -31.4887 -31.5098 -31.5287 -31.5457 -31.5611 -31.5751 -31.5880 -31.5997 -31.6105 -31.6204 -31.6295 -31.6380 -31.6458 -31.6531 -31.6598 -31.6662 -31.6721 -31.6778 -31.6830 -31.6879 -31.6925 -31.6969
    21.220 -28.2317 -28.2494 -28.2692 -28.2914 -28.3164 -28.3449 -28.3773 -28.4142 -28.4566 -28.5053 -28.5609 -28.6244 -28.6964 -28.7774 -28.8675 -28.9668 -29.0748 -29.1908 -29.3136 -29.4425 -29.5759 -29.7125 -29.8512 -29.9904 -30.1285 -30.2645 -30.3967 -30.5236 -30.6440 -30.7566 -30.8605 -30.9551 -31.0401 -31.1157 -31.1824 -31.2408 -31.2919 -31.3364 -31.3754 -31.4095 -31.4397 -31.4662 -31.4898 -31.5109 -31.5297 -31.5468 -31.5622 -31.5762 -31.5891 -31.6009 -31.6116 -31.6215 -31.6307 -31.6391 -31.6469 -31.6542 -31.6610 -31.6674 -31.6733 -31.6790 -31.6842 -31.6891 -31.6937 -31.6981
    21.240 -28.2308 -28.2486 -28.2683 -28.2905 -28.3155 -28.3440 -28.3764 -28.4134 -28.4558 -28.5045 -28.5601 -28.6236 -28.6956 -28.7766 -28.8667 -28.9661 -29.0740 -29.1900 -29.3130 -29.4417 -29.5752 -29.7120 -29.8506 -29.9899 -30.1281 -30.2642 -30.3965 -30.5235 -30.6440 -30.7567 -30.8608 -30.9556 -31.0407 -31.1164 -31.1834 -31.2418 -31.2930 -31.3376 -31.3767 -31.4109 -31.4411 -31.4676 -31.4912 -31.5124 -31.5312 -31.5483 -31.5637 -31.5778 -31.5907 -31.6024 -31.6132 -31.6231 -31.6322 -31.6407 -31.6485 -31.6558 -31.6625 -31.6690 -31.6748 -31.6805 -31.6857 -31.6906 -31.6952 -31.6996
    21.260 -28.2300 -28.2477 -28.2675 -28.2897 -28.3147 -28.3432 -28.3756 -28.4126 -28.4550 -28.5037 -28.5593 -28.6228 -28.6948 -28.7758 -28.8660 -28.9653 -29.0733 -29.1893 -29.3122 -29.4410 -29.5746 -29.7113 -29.8501 -29.9894 -30.1278 -30.2638 -30.3962 -30.5234 -30.6441 -30.7569 -30.8612 -30.9561 -31.0414 -31.1173 -31.1843 -31.2429 -31.2941 -31.3389 -31.3780 -31.4122 -31.4425 -31.4691 -31.4927 -31.5139 -31.5328 -31.5498 -31.5653 -31.5793 -31.5922 -31.6040 -31.6147 -31.6247 -31.6338 -31.6423 -31.6501 -31.6574 -31.6641 -31.6706 -31.6764 -31.6821 -31.6874 -31.6923 -31.6969 -31.7013
    21.280 -28.2292 -28.2469 -28.2667 -28.2889 -28.3139 -28.3424 -28.3748 -28.4118 -28.4541 -28.5029 -28.5585 -28.6220 -28.6940 -28.7750 -28.8652 -28.9645 -29.0725 -29.1885 -29.3115 -29.4404 -29.5739 -29.7107 -29.8495 -29.9889 -30.1273 -30.2635 -30.3960 -30.5233 -30.6441 -30.7571 -30.8615 -30.9565 -31.0420 -31.1180 -31.1851 -31.2438 -31.2952 -31.3400 -31.3791 -31.4135 -31.4438 -31.4704 -31.4940 -31.5153 -31.5341 -31.5512 -31.5667 -31.5808 -31.5937 -31.6054 -31.6162 -31.6261 -31.6352 -31.6437 -31.6516 -31.6588 -31.6656 -31.6720 -31.6779 -31.6835 -31.6888 -31.6937 -31.6983 -31.7027
    21.300 -28.2284 -28.2461 -28.2658 -28.2880 -28.3130 -28.3415 -28.3739 -28.4110 -28.4534 -28.5021 -28.5577 -28.6211 -28.6932 -28.7742 -28.8644 -28.9637 -29.0718 -29.1878 -29.3108 -29.4397 -29.5732 -29.7101 -29.8489 -29.9883 -30.1268 -30.2631 -30.3957 -30.5231 -30.6441 -30.7571 -30.8617 -30.9569 -31.0425 -31.1186 -31.1859 -31.2447 -31.2962 -31.3411 -31.3803 -31.4147 -31.4450 -31.4717 -31.4953 -31.5165 -31.5355 -31.5526 -31.5681 -31.5821 -31.5951 -31.6068 -31.6176 -31.6275 -31.6366 -31.6451 -31.6529 -31.6602 -31.6670 -31.6734 -31.6793 -31.6850 -31.6902 -31.6951 -31.6997 -31.7041
