    17.320 -28.6710 -28.6884 -28.7073 -28.7286 -28.7525 -28.7796 -28.8106 -28.8459 -28.8859 -28.9325 -28.9847 -29.0446 -29.1121 -29.1879 -29.2713 -29.3629 -29.4618 -29.5665 -29.6757 -29.7884 -29.9029 -30.0171 -30.1298 -30.2395 -30.3442 -30.4436 -30.5367 -30.6226 -30.7017 -30.7733 -30.8382 -30.8969 -30.9493 -30.9966 -31.0395 -31.0776 -31.1123 -31.1437 -31.1721 -31.1979 -31.2216 -31.2429 -31.2624 -31.2805 -31.2967 -31.3118 -31.3258 -31.3385 -31.3506 -31.3615 -31.3717 -31.3812 -31.3898 -31.3980 -31.4056 -31.4126 -31.4192 -31.4256 -31.4313 -31.4370 -31.4422 -31.4470 -31.4516 -31.4560
    17.340 -28.6710 -28.6884 -28.7073 -28.7285 -28.7524 -28.7796 -28.8105 -28.8459 -28.8859 -28.9324 -28.9847 -29.0446 -29.1121 -29.1878 -29.2713 -29.3629 -29.4618 -29.5666 -29.6758 -29.7884 -29.9030 -30.0172 -30.1299 -30.2396 -30.3444 -30.4438 -30.5369 -30.6228 -30.7020 -30.7736 -30.8386 -30.8972 -30.9497 -30.9970 -31.0399 -31.0780 -31.1127 -31.1440 -31.1725 -31.1983 -31.2220 -31.2433 -31.2628 -31.2808 -31.2971 -31.3123 -31.3262 -31.3389 -31.3510 -31.3619 -31.3721 -31.3816 -31.3902 -31.3984 -31.4060 -31.4130 -31.4196 -31.4260 -31.4317 -31.4374 -31.4426 -31.4474 -31.4520 -31.4564
    17.360 -28.6710 -28.6883 -28.7073 -28.7285 -28.7524 -28.7795 -28.8105 -28.8458 -28.8859 -28.9324 -28.9847 -29.0445 -29.1121 -29.1878 -29.2713 -29.3629 -29.4618 -29.5666 -29.6758 -29.7885 -29.9031 -30.0173 -30.1300 -30.2398 -30.3446 -30.4440 -30.5372 -30.6231 -30.7023 -30.7739 -30.8389 -30.8976 -30.9501 -30.9974 -31.0403 -31.0784 -31.1131 -31.1445 -31.1729 -31.1987 -31.2224 -31.2437 -31.2632 -31.2813 -31.2976 -31.3127 -31.3266 -31.3394 -31.3514 -31.3624 -31.3725 -31.3820 -31.3907 -31.3989 -31.4065 -31.4134 -31.4200 -31.4264 -31.4321 -31.4378 -31.4430 -31.4478 -31.4524 -31.4568
    17.380 -28.6709 -28.6883 -28.7072 -28.7285 -28.7524 -28.7795 -28.8105 -28.8458 -28.8859 -28.9324 -28.9847 -29.0445 -29.1121 -29.1878 -29.2713 -29.3629 -29.4618 -29.5667 -29.6759 -29.7886 -29.9032 -30.0174 -30.1302 -30.2400 -30.3448 -30.4443 -30.5375 -30.6234 -30.7026 -30.7743 -30.8393 -30.8980 -30.9505 -30.9978 -31.0407 -31.0788 -31.1136 -31.1449 -31.1734 -31.1992 -31.2229 -31.2442 -31.2637 -31.2818 -31.2981 -31.3132 -31.3271 -31.3398 -31.3519 -31.3628 -31.3730 -31.3825 -31.3912 -31.3993 -31.4069 -31.4139 -31.4205 -31.4269 -31.4326 -31.4383 -31.4435 -31.4483 -31.4529 -31.4573
    17.400 -28.6709 -28.6883 -28.7072 -28.7285 -28.7524 -28.7795 -28.8105 -28.8458 -28.8858 -28.9324 -28.9847 -29.0445 -29.1121 -29.1879 -29.2713 -29.3630 -29.4619 -29.5667 -29.6760 -29.7887 -29.9033 -30.0176 -30.1304 -30.2402 -30.3451 -30.4446 -30.5378 -30.6238 -30.7030 -30.7747 -30.8397 -30.8984 -30.9510 -30.9983 -31.0412 -31.0793 -31.1141 -31.1454 -31.1739 -31.1997 -31.2234 -31.2447 -31.2642 -31.2823 -31.2986 -31.3137 -31.3276 -31.3404 -31.3524 -31.3634 -31.3735 -31.3830 -31.3917 -31.3999 -31.4075 -31.4145 -31.4211 -31.4274 -31.4331 -31.4388 -31.4440 -31.4488 -31.4534 -31.4578
    17.420 -28.6709 -28.6883 -28.7072 -28.7285 -28.7524 -28.7795 -28.8105 -28.8458 -28.8859 -28.9324 -28.9847 -29.0446 -29.1122 -29.1879 -29.2714 -29.3631 -29.4620 -29.5669 -29.6761 -29.7889 -29.9035 -30.0178 -30.1307 -30.2405 -30.3454 -30.4450 -30.5382 -30.6242 -30.7035 -30.7752 -30.8403 -30.8990 -30.9516 -30.9989 -31.0418 -31.0800 -31.1147 -31.1461 -31.1745 -31.2004 -31.2240 -31.2454 -31.2649 -31.2829 -31.2992 -31.3144 -31.3283 -31.3410 -31.3531 -31.3640 -31.3742 -31.3837 -31.3924 -31.4005 -31.4081 -31.4151 -31.4217 -31.4281 -31.4338 -31.4395 -31.4447 -31.4495 -31.4541 -31.4585
    17.440 -28.6709 -28.6883 -28.7072 -28.7285 -28.7524 -28.7795 -28.8105 -28.8458 -28.8859 -28.9325 -28.9848 -29.0446 -29.1122 -29.1880 -29.2715 -29.3632 -29.4621 -29.5670 -29.6763 -29.7890 -29.9037 -30.0181 -30.1309 -30.2408 -30.3458 -30.4454 -30.5387 -30.6247 -30.7040 -30.7758 -30.8409 -30.8996 -30.9522 -30.9996 -31.0425 -31.0806 -31.1154 -31.1468 -31.1752 -31.2011 -31.2247 -31.2461 -31.2656 -31.2836 -31.2999 -31.3150 -31.3290 -31.3417 -31.3538 -31.3647 -31.3749 -31.3844 -31.3930 -31.4012 -31.4088 -31.4158 -31.4224 -31.4288 -31.4345 -31.4402 -31.4454 -31.4502 -31.4548 -31.4592
    17.460 -28.6709 -28.6883 -28.7072 -28.7285 -28.7524 -28.7795 -28.8105 -28.8459 -28.8859 -28.9325 -28.9848 -29.0447 -29.1123 -29.1881 -29.2715 -29.3632 -29.4622 -29.5671 -29.6764 -29.7892 -29.9040 -30.0183 -30.1312 -30.2412 -30.3462 -30.4458 -30.5391 -30.6252 -30.7046 -30.7764 -30.8415 -30.9002 -30.9528 -31.0002 -31.0432 -31.0813 -31.1161 -31.1475 -31.1759 -31.2018 -31.2254 -31.2468 -31.2663 -31.2843 -31.3006 -31.3158 -31.3297 -31.3424 -31.3545 -31.3654 -31.3756 -31.3851 -31.3938 -31.4019 -31.4095 -31.4165 -31.4231 -31.4295 -31.4352 -31.4409 -31.4461 -31.4509 -31.4555 -31.4599
    17.480 -28.6709 -28.6883 -28.7073 -28.7285 -28.7524 -28.7796 -28.8105 -28.8459 -28.8859 -28.9325 -28.9848 -29.0447 -29.1123 -29.1881 -29.2716 -29.3634 -29.4623 -29.5673 -29.6766 -29.7894 -29.9042 -30.0186 -30.1315 -30.2415 -30.3465 -30.4462 -30.5396 -30.6257 -30.7051 -30.7769 -30.8421 -30.9009 -30.9535 -31.0009 -31.0438 -31.0820 -31.1167 -31.1481 -31.1766 -31.2025 -31.2261 -31.2475 -31.2670 -31.2851 -31.3014 -31.3165 -31.3304 -31.3432 -31.3552 -31.3662 -31.3763 -31.3858 -31.3945 -31.4027 -31.4103 -31.4172 -31.4238 -31.4302 -31.4359 -31.4416 -31.4468 -31.4516 -31.4562 -31.4606
    17.500 -28.6709 -28.6884 -28.7073 -28.7285 -28.7524 -28.7796 -28.8106 -28.8459 -28.8860 -28.9326 -28.9849 -29.0448 -29.1124 -29.1882 -29.2717 -29.3634 -29.4624 -29.5674 -29.6768 -29.7896 -29.9044 -30.0188 -30.1318 -30.2418 -30.3469 -30.4466 -30.5400 -30.6262 -30.7056 -30.7775 -30.8426 -30.9015 -30.9541 -31.0015 -31.0445 -31.0826 -31.1174 -31.1488 -31.1773 -31.2032 -31.2268 -31.2482 -31.2677 -31.2858 -31.3021 -31.3172 -31.3311 -31.3438 -31.3559 -31.3669 -31.3770 -31.3865 -31.3952 -31.4034 -31.4110 -31.4179 -31.4245 -31.4309 -31.4366 -31.4423 -31.4475 -31.4523 -31.4569 -31.4613
    17.520 -28.6709 -28.6883 -28.7073 -28.7285 -28.7524 -28.7796 -28.8106 -28.8459 -28.8860 -28.9326 -28.9849 -29.0448 -29.1124 -29.1882 -29.2718 -29.3635 -29.4625 -29.5675 -29.6769 -29.7898 -29.9046 -30.0190 -30.1320 -30.2421 -30.3472 -30.4470 -30.5405 -30.6267 -30.7061 -30.7780 -30.8432 -30.9020 -30.9547 -31.0021 -31.0451 -31.0833 -31.1181 -31.1495 -31.1780 -31.2038 -31.2275 -31.2489 -31.2684 -31.2864 -31.3027 -31.3178 -31.3318 -31.3445 -31.3566 -31.3675 -31.3777 -31.3872 -31.3959 -31.4040 -31.4116 -31.4186 -31.4252 -31.4316 -31.4373 -31.4430 -31.4482 -31.4530 -31.4576 -31.4620
    17.540 -28.6709 -28.6884 -28.7073 -28.7285 -28.7524 -28.7796 -28.8106 -28.8460 -28.8860 -28.9326 -28.9849 -29.0449 -29.1125 -29.1883 -29.2719 -29.3636 -29.4626 -29.5676 -29.6770 -29.7899 -29.9048 -30.0193 -30.1323 -30.2424 -30.3476 -30.4474 -30.5409 -30.6271 -30.7066 -30.7785 -30.8438 -30.9026 -30.9553 -31.0028 -31.0458 -31.0839 -31.1187 -31.1501 -31.1786 -31.2045 -31.2282 -31.2495 -31.2690 -31.2871 -31.3034 -31.3185 -31.3324 -31.3452 -31.3572 -31.3682 -31.3784 -31.3878 -31.3965 -31.4047 -31.4123 -31.4193 -31.4259 -31.4323 -31.4380 -31.4437 -31.4489 -31.4537 -31.4583 -31.4627
    17.560 -28.6709 -28.6884 -28.7073 -28.7285 -28.7524 -28.7796 -28.8106 -28.8459 -28.8860 -28.9326 -28.9850 -29.0449 -29.1125 -29.1884 -29.2719 -29.3637 -29.4627 -29.5677 -29.6771 -29.7901 -29.9050 -30.0195 -30.1326 -30.2427 -30.3479 -30.4477 -30.5413 -30.6276 -30.7071 -30.7790 -30.8443 -30.9032 -30.9559 -31.0033 -31.0464 -31.0845 -31.1193 -31.1508 -31.1793 -31.2051 -31.2288 -31.2502 -31.2697 -31.2877 -31.3040 -31.3192 -31.3331 -31.3458 -31.3579 -31.3688 -31.3790 -31.3885 -31.3972 -31.4054 -31.4129 -31.4199 -31.4265 -31.4329 -31.4386 -31.4443 -31.4495 -31.4543 -31.4589 -31.4633
    17.580 -28.6709 -28.6883 -28.7073 -28.7285 -28.7524 -28.7796 -28.8106 -28.8459 -28.8860 -28.9326 -28.9850 -29.0449 -29.1125 -29.1884 -29.2719 -29.3637 -29.4628 -29.5678 -29.6773 -29.7902 -29.9051 -30.0196 -30.1328 -30.2429 -30.3482 -30.4480 -30.5416 -30.6279 -30.7075 -30.7795 -30.8448 -30.9037 -30.9564 -31.0038 -31.0469 -31.0851 -31.1199 -31.1513 -31.1798 -31.2057 -31.2293 -31.2507 -31.2702 -31.2883 -31.3046 -31.3197 -31.3336 -31.3464 -31.3584 -31.3694 -31.3796 -31.3890 -31.3977 -31.4059 -31.4135 -31.4205 -31.4271 -31.4335 -31.4392 -31.4449 -31.4501 -31.4549 -31.4595 -31.4639
    17.600 -28.6709 -28.6883 -28.7072 -28.7285 -28.7524 -28.7796 -28.8106 -28.8459 -28.8860 -28.9326 -28.9850 -29.0449 -29.1125 -29.1884 -29.2720 -29.3637 -29.4628 -29.5679 -29.6773 -29.7903 -29.9052 -30.0198 -30.1329 -30.2431 -30.3484 -30.4483 -30.5419 -30.6283 -30.7079 -30.7799 -30.8452 -30.9041 -30.9568 -31.0043 -31.0474 -31.0856 -31.1204 -31.1518 -31.1803 -31.2062 -31.2299 -31.2512 -31.2708 -31.2888 -31.3051 -31.3202 -31.3342 -31.3469 -31.3590 -31.3699 -31.3801 -31.3896 -31.3983 -31.4064 -31.4140 -31.4210 -31.4276 -31.4340 -31.4397 -31.4454 -31.4506 -31.4554 -31.4600 -31.4644
    17.620 -28.6709 -28.6883 -28.7072 -28.7285 -28.7524 -28.7795 -28.8105 -28.8459 -28.8860 -28.9326 -28.9850 -29.0449 -29.1125 -29.1884 -29.2720 -29.3638 -29.4629 -29.5679 -29.6774 -29.7904 -29.9053 -30.0199 -30.1331 -30.2433 -30.3487 -30.4486 -30.5422 -30.6286 -30.7082 -30.7803 -30.8456 -30.9045 -30.9573 -31.0048 -31.0478 -31.0860 -31.1208 -31.1523 -31.1808 -31.2067 -31.2303 -31.2517 -31.2712 -31.2893 -31.3056 -31.3207 -31.3347 -31.3474 -31.3595 -31.3704 -31.3806 -31.3901 -31.3987 -31.4069 -31.4145 -31.4215 -31.4281 -31.4345 -31.4402 -31.4459 -31.4511 -31.4559 -31.4605 -31.4649
    17.640 -28.6708 -28.6882 -28.7071 -28.7284 -28.7523 -28.7795 -28.8105 -28.8459 -28.8860 -28.9326 -28.9849 -29.0449 -29.1125 -29.1884 -29.2720 -29.3638 -29.4629 -29.5679 -29.6775 -29.7904 -29.9054 -30.0201 -30.1333 -30.2435 -30.3489 -30.4488 -30.5425 -30.6289 -30.7086 -30.7806 -30.8460 -30.9049 -30.9577 -31.0052 -31.0482 -31.0865 -31.1213 -31.1527 -31.1812 -31.2071 -31.2308 -31.2522 -31.2717 -31.2898 -31.3061 -31.3212 -31.3351 -31.3479 -31.3599 -31.3709 -31.3811 -31.3905 -31.3992 -31.4074 -31.4150 -31.4220 -31.4286 -31.4350 -31.4407 -31.4463 -31.4515 -31.4563 -31.4609 -31.4653
    17.660 -28.6708 -28.6882 -28.7071 -28.7284 -28.7523 -28.7795 -28.8105 -28.8459 -28.8860 -28.9325 -28.9849 -29.0449 -29.1125 -29.1884 -29.2720 -29.3638 -29.4629 -29.5680 -29.6775 -29.7905 -29.9055 -30.0202 -30.1334 -30.2437 -30.3491 -30.4491 -30.5428 -30.6292 -30.7089 -30.7810 -30.8463 -30.9053 -30.9581 -31.0056 -31.0487 -31.0869 -31.1217 -31.1532 -31.1817 -31.2076 -31.2313 -31.2526 -31.2721 -31.2902 -31.3065 -31.3216 -31.3356 -31.3483 -31.3604 -31.3713 -31.3815 -31.3910 -31.3997 -31.4078 -31.4154 -31.4224 -31.4290 -31.4354 -31.4411 -31.4468 -31.4520 -31.4568 -31.4614 -31.4658
    17.680 -28.6708 -28.6882 -28.7071 -28.7284 -28.7523 -28.7795 -28.8105 -28.8459 -28.8860 -28.9326 -28.9849 -29.0449 -29.1125 -29.1884 -29.2720 -29.3639 -29.4630 -29.5681 -29.6776 -29.7906 -29.9056 -30.0203 -30.1336 -30.2439 -30.3493 -30.4493 -30.5430 -30.6295 -30.7092 -30.7813 -30.8467 -30.9057 -30.9585 -31.0060 -31.0491 -31.0873 -31.1222 -31.1536 -31.1821 -31.2080 -31.2317 -31.2531 -31.2726 -31.2907 -31.3070 -31.3221 -31.3360 -31.3488 -31.3608 -31.3718 -31.3820 -31.3914 -31.4001 -31.4083 -31.4159 -31.4229 -31.4295 -31.4359 -31.4416 -31.4473 -31.4525 -31.4573 -31.4619 -31.4663
    17.700 -28.6708 -28.6882 -28.7071 -28.7284 -28.7523 -28.7795 -28.8105 -28.8459 -28.8860 -28.9325 -28.9849 -29.0449 -29.1126 -29.1884 -29.2721 -29.3639 -29.4630 -29.5681 -29.6777 -29.7907 -29.9058 -30.0205 -30.1337 -30.2441 -30.3495 -30.4495 -30.5433 -30.6298 -30.7096 -30.7817 -30.8471 -30.9061 -30.9589 -31.0064 -31.0495 -31.0878 -31.1226 -31.1541 -31.1826 -31.2085 -31.2322 -31.2535 -31.2731 -31.2911 -31.3074 -31.3226 -31.3365 -31.3492 -31.3613 -31.3723 -31.3824 -31.3919 -31.4006 -31.4088 -31.4164 -31.4234 -31.4300 -31.4363 -31.4420 -31.4477 -31.4529 -31.4577 -31.4623 -31.4667
    17.720 -28.6707 -28.6882 -28.7071 -28.7284 -28.7523 -28.7794 -28.8104 -28.8458 -28.8859 -28.9325 -28.9849 -29.0449 -29.1126 -29.1885 -29.2721 -29.3639 -29.4631 -29.5682 -29.6778 -29.7908 -29.9059 -30.0206 -30.1339 -30.2443 -30.3497 -30.4498 -30.5436 -30.6301 -30.7099 -30.7820 -30.8474 -30.9065 -30.9593 -31.0068 -31.0499 -31.0882 -31.1230 -31.1545 -31.1830 -31.2089 -31.2326 -31.2540 -31.2735 -31.2916 -31.3079 -31.3230 -31.3369 -31.3497 -31.3618 -31.3727 -31.3829 -31.3924 -31.4010 -31.4092 -31.4168 -31.4238 -31.4304 -31.4368 -31.4425 -31.4482 -31.4534 -31.4582 -31.4628 -31.4672
    17.740 -28.6707 -28.6881 -28.7071 -28.7283 -28.7522 -28.7794 -28.8104 -28.8458 -28.8859 -28.9325 -28.9849 -29.0449 -29.1126 -29.1885 -29.2721 -29.3640 -29.4631 -29.5682 -29.6778 -29.7909 -29.9060 -30.0207 -30.1340 -30.2444 -30.3499 -30.4500 -30.5438 -30.6304 -30.7102 -30.7823 -30.8478 -30.9068 -30.9596 -31.0072 -31.0503 -31.0886 -31.1234 -31.1549 -31.1834 -31.2093 -31.2330 -31.2544 -31.2739 -31.2920 -31.3083 -31.3234 -31.3373 -31.3501 -31.3622 -31.3731 -31.3833 -31.3928 -31.4014 -31.4096 -31.4172 -31.4242 -31.4308 -31.4372 -31.4429 -31.4486 -31.4538 -31.4586 -31.4632 -31.4676
    17.760 -28.6707 -28.6881 -28.7070 -28.7283 -28.7522 -28.7794 -28.8104 -28.8458 -28.8859 -28.9325 -28.9849 -29.0449 -29.1126 -29.1885 -29.2721 -29.3640 -29.4631 -29.5682 -29.6779 -29.7909 -29.9060 -30.0208 -30.1341 -30.2445 -30.3501 -30.4502 -30.5440 -30.6306 -30.7104 -30.7826 -30.8481 -30.9071 -30.9599 -31.0075 -31.0506 -31.0889 -31.1238 -31.1552 -31.1838 -31.2097 -31.2334 -31.2547 -31.2743 -31.2923 -31.3086 -31.3238 -31.3377 -31.3505 -31.3625 -31.3735 -31.3836 -31.3931 -31.4018 -31.4100 -31.4176 -31.4246 -31.4312 -31.4375 -31.4432 -31.4489 -31.4541 -31.4589 -31.4635 -31.4679
    17.780 -28.6706 -28.6881 -28.7070 -28.7283 -28.7522 -28.7794 -28.8104 -28.8458 -28.8859 -28.9325 -28.9849 -29.0449 -29.1126 -29.1885 -29.2721 -29.3640 -29.4631 -29.5683 -29.6779 -29.7910 -29.9061 -30.0209 -30.1343 -30.2447 -30.3502 -30.4504 -30.5442 -30.6308 -30.7107 -30.7829 -30.8483 -30.9074 -30.9603 -31.0079 -31.0510 -31.0892 -31.1241 -31.1556 -31.1841 -31.2100 -31.2337 -31.2551 -31.2746 -31.2927 -31.3090 -31.3241 -31.3381 -31.3508 -31.3629 -31.3738 -31.3840 -31.3935 -31.4022 -31.4104 -31.4179 -31.4249 -31.4315 -31.4379 -31.4436 -31.4493 -31.4545 -31.4593 -31.4639 -31.4683
    17.800 -28.6706 -28.6880 -28.7070 -28.7282 -28.7522 -28.7794 -28.8104 -28.8457 -28.8859 -28.9325 -28.9849 -29.0448 -29.1125 -29.1885 -29.2721 -29.3640 -29.4632 -29.5683 -29.6779 -29.7910 -29.9062 -30.0210 -30.1344 -30.2448 -30.3504 -30.4506 -30.5445 -30.6311 -30.7109 -30.7831 -30.8486 -30.9077 -30.9606 -31.0082 -31.0513 -31.0896 -31.1245 -31.1559 -31.1845 -31.2104 -31.2341 -31.2555 -31.2750 -31.2931 -31.3094 -31.3245 -31.3384 -31.3512 -31.3632 -31.3742 -31.3844 -31.3939 -31.4025 -31.4107 -31.4183 -31.4253 -31.4319 -31.4383 -31.4440 -31.4497 -31.4549 -31.4597 -31.4643 -31.4687
    17.820 -28.6706 -28.6880 -28.7069 -28.7282 -28.7521 -28.7793 -28.8103 -28.8457 -28.8859 -28.9325 -28.9849 -29.0448 -29.1125 -29.1885 -29.2721 -29.3640 -29.4632 -29.5683 -29.6780 -29.7911 -29.9063 -30.0211 -30.1345 -30.2450 -30.3506 -30.4508 -30.5447 -30.6313 -30.7112 -30.7834 -30.8490 -30.9081 -30.9609 -31.0086 -31.0517 -31.0900 -31.1248 -31.1563 -31.1849 -31.2108 -31.2345 -31.2559 -31.2754 -31.2935 -31.3098 -31.3249 -31.3388 -31.3516 -31.3636 -31.3746 -31.3848 -31.3943 -31.4029 -31.4111 -31.4187 -31.4257 -31.4323 -31.4387 -31.4444 -31.4501 -31.4553 -31.4601 -31.4647 -31.4691
    17.840 -28.6706 -28.6880 -28.7069 -28.7282 -28.7521 -28.7793 -28.8103 -28.8457 -28.8858 -28.9324 -28.9849 -29.0448 -29.1125 -29.1885 -29.2721 -29.3640 -29.4632 -29.5684 -29.6781 -29.7912 -29.9064 -30.0212 -30.1346 -30.2452 -30.3508 -30.4510 -30.5449 -30.6316 -30.7115 -30.7838 -30.8493 -30.9084 -30.9613 -31.0090 -31.0521 -31.0904 -31.1253 -31.1567 -31.1853 -31.2112 -31.2349 -31.2563 -31.2758 -31.2939 -31.3102 -31.3253 -31.3393 -31.3520 -31.3641 -31.3750 -31.3852 -31.3947 -31.4034 -31.4116 -31.4191 -31.4261 -31.4327 -31.4391 -31.4448 -31.4505 -31.4557 -31.4605 -31.4651 -31.4695
    17.860 -28.6706 -28.6880 -28.7069 -28.7282 -28.7521 -28.7793 -28.8103 -28.8457 -28.8858 -28.9324 -28.9849 -29.0448 -29.1126 -29.1885 -29.2722 -29.3641 -29.4633 -29.5685 -29.6781 -29.7913 -29.9065 -30.0213 -30.1348 -30.2453 -30.3510 -30.4512 -30.5452 -30.6319 -30.7118 -30.7841 -30.8497 -30.9088 -30.9617 -31.0094 -31.0525 -31.0908 -31.1257 -31.1572 -31.1857 -31.2116 -31.2353 -31.2567 -31.2763 -31.2943 -31.3107 -31.3258 -31.3397 -31.3525 -31.3645 -31.3755 -31.3857 -31.3951 -31.4038 -31.4120 -31.4196 -31.4266 -31.4332 -31.4396 -31.4453 -31.4510 -31.4561 -31.4609 -31.4656 -31.4699
    17.880 -28.6705 -28.6880 -28.7069 -28.7282 -28.7521 -28.7793 -28.8103 -28.8457 -28.8858 -28.9324 -28.9849 -29.0448 -29.1126 -29.1885 -29.2722 -29.3641 -29.4633 -29.5685 -29.6782 -29.7914 -29.9066 -30.0215 -30.1350 -30.2455 -30.3512 -30.4515 -30.5455 -30.6322 -30.7121 -30.7844 -30.8500 -30.9092 -30.9621 -31.0097 -31.0529 -31.0912 -31.1261 -31.1576 -31.1861 -31.2121 -31.2358 -31.2572 -31.2767 -31.2948 -31.3111 -31.3262 -31.3401 -31.3529 -31.3650 -31.3759 -31.3861 -31.3956 -31.4043 -31.4124 -31.4200 -31.4270 -31.4336 -31.4400 -31.4457 -31.4514 -31.4566 -31.4614 -31.4660 -31.4704
    17.900 -28.6705 -28.6879 -28.7069 -28.7281 -28.7521 -28.7793 -28.8103 -28.8457 -28.8858 -28.9324 -28.9848 -29.0448 -29.1126 -29.1885 -29.2722 -29.3641 -29.4634 -29.5686 -29.6783 -29.7915 -29.9067 -30.0216 -30.1351 -30.2457 -30.3514 -30.4517 -30.5458 -30.6325 -30.7125 -30.7848 -30.8504 -30.9096 -30.9625 -31.0102 -31.0534 -31.0917 -31.1266 -31.1581 -31.1866 -31.2125 -31.2362 -31.2576 -31.2772 -31.2952 -31.3116 -31.3267 -31.3406 -31.3534 -31.3654 -31.3764 -31.3866 -31.3960 -31.4047 -31.4129 -31.4205 -31.4275 -31.4341 -31.4405 -31.4462 -31.4519 -31.4571 -31.4619 -31.4665 -31.4709
    17.920 -28.6705 -28.6879 -28.7069 -28.7281 -28.7521 -28.7793 -28.8103 -28.8457 -28.8858 -28.9324 -28.9849 -29.0449 -29.1126 -29.1886 -29.2723 -29.3642 -29.4634 -29.5686 -29.6784 -29.7916 -29.9068 -30.0218 -30.1353 -30.2459 -30.3517 -30.4520 -30.5461 -30.6329 -30.7129 -30.7852 -30.8508 -30.9100 -30.9630 -31.0107 -31.0538 -31.0922 -31.1271 -31.1586 -31.1871 -31.2130 -31.2368 -31.2582 -31.2777 -31.2958 -31.3121 -31.3272 -31.3412 -31.3539 -31.3660 -31.3769 -31.3871 -31.3966 -31.4053 -31.4135 -31.4210 -31.4280 -31.4346 -31.4410 -31.4467 -31.4524 -31.4576 -31.4624 -31.4670 -31.4714
    17.940 -28.6705 -28.6879 -28.7069 -28.7281 -28.7521 -28.7793 -28.8103 -28.8457 -28.8858 -28.9325 -28.9849 -29.0449 -29.1126 -29.1886 -29.2723 -29.3642 -29.4635 -29.5687 -29.6785 -29.7917 -29.9070 -30.0219 -30.1355 -30.2462 -30.3519 -30.4523 -30.5464 -30.6332 -30.7133 -30.7857 -30.8513 -30.9105 -30.9635 -31.0112 -31.0544 -31.0927 -31.1276 -31.1591 -31.1877 -31.2136 -31.2373 -31.2587 -31.2782 -31.2963 -31.3126 -31.3278 -31.3417 -31.3545 -31.3665 -31.3775 -31.3876 -31.3971 -31.4058 -31.4140 -31.4216 -31.4286 -31.4352 -31.4416 -31.4473 -31.4530 -31.4581 -31.4629 -31.4675 -31.4719
    17.960 -28.6705 -28.6879 -28.7069 -28.7281 -28.7521 -28.7793 -28.8103 -28.8457 -28.8858 -28.9325 -28.9849 -29.0449 -29.1127 -29.1886 -29.2723 -29.3643 -29.4636 -29.5688 -29.6786 -29.7919 -29.9072 -30.0221 -30.1357 -30.2464 -30.3522 -30.4526 -30.5468 -30.6336 -30.7137 -30.7861 -30.8518 -30.9110 -30.9640 -31.0117 -31.0549 -31.0932 -31.1281 -31.1597 -31.1882 -31.2141 -31.2379 -31.2593 -31.2788 -31.2969 -31.3132 -31.3283 -31.3423 -31.3550 -31.3671 -31.3781 -31.3882 -31.3977 -31.4064 -31.4146 -31.4222 -31.4292 -31.4357 -31.4421 -31.4478 -31.4535 -31.4587 -31.4635 -31.4681 -31.4725
    17.980 -28.6705 -28.6879 -28.7069 -28.7281 -28.7521 -28.7793 -28.8103 -28.8457 -28.8859 -28.9325 -28.9849 -29.0450 -29.1127 -29.1887 -29.2724 -29.3644 -29.4636 -29.5689 -29.6787 -29.7920 -29.9073 -30.0223 -30.1360 -30.2467 -30.3525 -30.4530 -30.5471 -30.6340 -30.7141 -30.7866 -30.8523 -30.9115 -30.9645 -31.0122 -31.0554 -31.0938 -31.1287 -31.1602 -31.1888 -31.2147 -31.2385 -31.2599 -31.2794 -31.2975 -31.3138 -31.3289 -31.3429 -31.3556 -31.3677 -31.3786 -31.3888 -31.3983 -31.4070 -31.4152 -31.4227 -31.4297 -31.4363 -31.4427 -31.4484 -31.4541 -31.4593 -31.4641 -31.4687 -31.4731
    18.000 -28.6705 -28.6879 -28.7069 -28.7281 -28.7521 -28.7793 -28.8103 -28.8457 -28.8859 -28.9325 -28.9850 -29.0450 -29.1127 -29.1887 -29.2725 -29.3644 -29.4637 -29.5690 -29.6788 -29.7921 -29.9075 -30.0225 -30.1362 -30.2469 -30.3528 -30.4533 -30.5475 -30.6344 -30.7146 -30.7870 -30.8527 -30.9120 -30.9650 -31.0128 -31.0560 -31.0943 -31.1293 -31.1608 -31.1894 -31.2153 -31.2390 -31.2604 -31.2800 -31.2981 -31.3144 -31.3295 -31.3435 -31.3562 -31.3683 -31.3792 -31.3894 -31.3989 -31.4076 -31.4158 -31.4233 -31.4303 -31.4369 -31.4433 -31.4490 -31.4547 -31.4599 -31.4647 -31.4693 -31.4737
