     7.620 -28.8416 -28.8569 -28.8735 -28.8921 -28.9129 -28.9365 -28.9634 -28.9941 -29.0288 -29.0690 -29.1143 -29.1659 -29.2239 -29.2887 -29.3598 -29.4373 -29.5201 -29.6070 -29.6966 -29.7879 -29.8794 -29.9695 -30.0575 -30.1422 -30.2229 -30.2991 -30.3708 -30.4375 -30.4995 -30.5568 -30.6097 -30.6584 -30.7030 -30.7441 -30.7819 -30.8164 -30.8482 -30.8773 -30.9041 -30.9286 -30.9512 -30.9719 -30.9909 -31.0085 -31.0246 -31.0395 -31.0532 -31.0659 -31.0777 -31.0886 -31.0986 -31.1081 -31.1167 -31.1249 -31.1325 -31.1395 -31.1461 -31.1524 -31.1582 -31.1638 -31.1689 -31.1738 -31.1784 -31.1827
     7.640 -28.8425 -28.8578 -28.8744 -28.8930 -28.9139 -28.9375 -28.9644 -28.9951 -29.0298 -29.0700 -29.1153 -29.1669 -29.2250 -29.2898 -29.3609 -29.4384 -29.5213 -29.6082 -29.6979 -29.7892 -29.8807 -29.9709 -30.0589 -30.1437 -30.2243 -30.3006 -30.3723 -30.4390 -30.5010 -30.5584 -30.6112 -30.6599 -30.7046 -30.7457 -30.7835 -30.8180 -30.8498 -30.8790 -30.9057 -30.9303 -30.9529 -30.9735 -30.9925 -31.0101 -31.0262 -31.0411 -31.0548 -31.0675 -31.0793 -31.0902 -31.1003 -31.1097 -31.1184 -31.1265 -31.1341 -31.1411 -31.1477 -31.1540 -31.1598 -31.1654 -31.1705 -31.1754 -31.1800 -31.1843
     7.660 -28.8445 -28.8598 -28.8764 -28.8950 -28.9159 -28.9395 -28.9665 -28.9972 -29.0320 -29.0722 -29.1175 -29.1692 -29.2273 -29.2922 -29.3634 -29.4409 -29.5239 -29.6109 -29.7007 -29.7921 -29.8837 -29.9740 -30.0621 -30.1469 -30.2277 -30.3041 -30.3758 -30.4426 -30.5046 -30.5620 -30.6149 -30.6636 -30.7083 -30.7494 -30.7872 -30.8217 -30.8536 -30.8827 -30.9094 -30.9340 -30.9566 -30.9773 -30.9963 -31.0139 -31.0300 -31.0449 -31.0586 -31.0713 -31.0831 -31.0940 -31.1041 -31.1134 -31.1221 -31.1303 -31.1378 -31.1449 -31.1516 -31.1578 -31.1636 -31.1691 -31.1743 -31.1791 -31.1837 -31.1881
     7.680 -28.8473 -28.8627 -28.8793 -28.8979 -28.9189 -28.9426 -28.9695 -29.0003 -29.0351 -29.0755 -29.1208 -29.1726 -29.2308 -29.2958 -29.3670 -29.4447 -29.5278 -29.6149 -29.7048 -29.7964 -29.8882 -29.9786 -30.0668 -30.1518 -30.2327 -30.3092 -30.3810 -30.4478 -30.5100 -30.5674 -30.6203 -30.6691 -30.7138 -30.7550 -30.7928 -30.8274 -30.8591 -30.8883 -30.9151 -30.9397 -30.9623 -30.9829 -31.0020 -31.0195 -31.0356 -31.0505 -31.0643 -31.0770 -31.0887 -31.0996 -31.1097 -31.1191 -31.1278 -31.1359 -31.1435 -31.1506 -31.1572 -31.1634 -31.1693 -31.1748 -31.1799 -31.1848 -31.1894 -31.1937
     7.700 -28.8501 -28.8654 -28.8821 -28.9007 -28.9217 -28.9454 -28.9724 -29.0032 -29.0381 -29.0785 -29.1239 -29.1757 -29.2340 -29.2991 -29.3705 -29.4482 -29.5314 -29.6187 -29.7087 -29.8004 -29.8923 -29.9829 -30.0712 -30.1564 -30.2374 -30.3140 -30.3858 -30.4528 -30.5150 -30.5724 -30.6255 -30.6743 -30.7191 -30.7602 -30.7980 -30.8326 -30.8644 -30.8936 -30.9203 -30.9449 -30.9675 -30.9882 -31.0072 -31.0248 -31.0409 -31.0558 -31.0695 -31.0822 -31.0940 -31.1049 -31.1150 -31.1243 -31.1330 -31.1412 -31.1487 -31.1558 -31.1625 -31.1687 -31.1745 -31.1801 -31.1852 -31.1901 -31.1947 -31.1990
     7.720 -28.8518 -28.8672 -28.8839 -28.9025 -28.9235 -28.9472 -28.9743 -29.0051 -29.0400 -29.0804 -29.1259 -29.1777 -29.2361 -29.3012 -29.3727 -29.4505 -29.5338 -29.6211 -29.7112 -29.8030 -29.8950 -29.9857 -30.0741 -30.1593 -30.2404 -30.3170 -30.3890 -30.4560 -30.5183 -30.5758 -30.6288 -30.6776 -30.7224 -30.7635 -30.8014 -30.8360 -30.8678 -30.8970 -30.9238 -30.9483 -30.9709 -30.9916 -31.0106 -31.0282 -31.0443 -31.0592 -31.0729 -31.0855 -31.0974 -31.1082 -31.1184 -31.1278 -31.1365 -31.1446 -31.1522 -31.1592 -31.1658 -31.1721 -31.1779 -31.1834 -31.1886 -31.1935 -31.1981 -31.2024
     7.740 -28.8531 -28.8684 -28.8851 -28.9038 -28.9248 -28.9486 -28.9756 -29.0064 -29.0413 -29.0818 -29.1273 -29.1792 -29.2375 -29.3027 -29.3742 -29.4521 -29.5353 -29.6228 -29.7129 -29.8047 -29.8968 -29.9875 -30.0760 -30.1613 -30.2423 -30.3191 -30.3911 -30.4581 -30.5205 -30.5779 -30.6309 -30.6798 -30.7245 -30.7657 -30.8036 -30.8382 -30.8700 -30.8992 -30.9260 -30.9505 -30.9731 -30.9938 -31.0128 -31.0304 -31.0465 -31.0614 -31.0751 -31.0878 -31.0996 -31.1105 -31.1206 -31.1300 -31.1387 -31.1468 -31.1544 -31.1615 -31.1681 -31.1743 -31.1801 -31.1857 -31.1908 -31.1957 -31.2003 -31.2046
     7.760 -28.8540 -28.8694 -28.8861 -28.9048 -28.9258 -28.9495 -28.9766 -29.0074 -29.0424 -29.0828 -29.1283 -29.1802 -29.2386 -29.3038 -29.3753 -29.4532 -29.5366 -29.6240 -29.7142 -29.8061 -29.8982 -29.9889 -30.0775 -30.1628 -30.2439 -30.3207 -30.3927 -30.4597 -30.5220 -30.5796 -30.6326 -30.6815 -30.7262 -30.7674 -30.8053 -30.8399 -30.8717 -30.9009 -30.9277 -30.9522 -30.9748 -30.9955 -31.0145 -31.0321 -31.0482 -31.0631 -31.0768 -31.0895 -31.1013 -31.1122 -31.1223 -31.1317 -31.1404 -31.1485 -31.1561 -31.1632 -31.1698 -31.1760 -31.1819 -31.1874 -31.1925 -31.1974 -31.2020 -31.2063
     7.780 -28.8550 -28.8704 -28.8871 -28.9058 -28.9268 -28.9506 -28.9776 -29.0085 -29.0435 -29.0840 -29.1294 -29.1814 -29.2398 -29.3050 -29.3766 -29.4545 -29.5379 -29.6254 -29.7156 -29.8075 -29.8997 -29.9905 -30.0790 -30.1643 -30.2455 -30.3223 -30.3943 -30.4614 -30.5238 -30.5813 -30.6343 -30.6832 -30.7281 -30.7692 -30.8071 -30.8417 -30.8735 -30.9027 -30.9294 -30.9540 -30.9766 -30.9973 -31.0163 -31.0339 -31.0500 -31.0649 -31.0786 -31.0913 -31.1031 -31.1140 -31.1241 -31.1335 -31.1422 -31.1504 -31.1579 -31.1649 -31.1716 -31.1779 -31.1836 -31.1892 -31.1943 -31.1992 -31.2038 -31.2081
     7.800 -28.8562 -28.8716 -28.8883 -28.9070 -28.9280 -28.9518 -28.9789 -29.0098 -29.0448 -29.0853 -29.1308 -29.1828 -29.2412 -29.3065 -29.3780 -29.4560 -29.5394 -29.6270 -29.7173 -29.8093 -29.9015 -29.9923 -30.0809 -30.1663 -30.2475 -30.3243 -30.3964 -30.4635 -30.5259 -30.5834 -30.6366 -30.6854 -30.7302 -30.7714 -30.8093 -30.8439 -30.8757 -30.9049 -30.9317 -30.9563 -30.9789 -30.9996 -31.0186 -31.0361 -31.0523 -31.0671 -31.0809 -31.0935 -31.1054 -31.1162 -31.1263 -31.1357 -31.1444 -31.1526 -31.1601 -31.1672 -31.1738 -31.1801 -31.1859 -31.1914 -31.1966 -31.2015 -31.2061 -31.2104
     7.820 -28.8581 -28.8735 -28.8902 -28.9089 -28.9299 -28.9538 -28.9809 -29.0118 -29.0468 -29.0874 -29.1329 -29.1849 -29.2434 -29.3088 -29.3804 -29.4584 -29.5419 -29.6296 -29.7199 -29.8119 -29.9043 -29.9952 -30.0839 -30.1694 -30.2507 -30.3275 -30.3997 -30.4668 -30.5293 -30.5869 -30.6400 -30.6889 -30.7337 -30.7749 -30.8129 -30.8474 -30.8792 -30.9085 -30.9353 -30.9598 -30.9824 -31.0031 -31.0221 -31.0397 -31.0558 -31.0707 -31.0844 -31.0971 -31.1089 -31.1198 -31.1299 -31.1393 -31.1480 -31.1561 -31.1637 -31.1708 -31.1774 -31.1836 -31.1895 -31.1949 -31.2001 -31.2050 -31.2096 -31.2139
     7.840 -28.8608 -28.8762 -28.8930 -28.9117 -28.9328 -28.9566 -28.9838 -29.0147 -29.0498 -29.0904 -29.1360 -29.1881 -29.2467 -29.3121 -29.3838 -29.4620 -29.5456 -29.6333 -29.7239 -29.8160 -29.9085 -29.9996 -30.0884 -30.1740 -30.2554 -30.3324 -30.4047 -30.4719 -30.5344 -30.5920 -30.6451 -30.6941 -30.7390 -30.7802 -30.8181 -30.8527 -30.8845 -30.9138 -30.9406 -30.9651 -30.9878 -31.0084 -31.0275 -31.0450 -31.0611 -31.0760 -31.0898 -31.1025 -31.1143 -31.1251 -31.1352 -31.1446 -31.1533 -31.1614 -31.1690 -31.1761 -31.1827 -31.1890 -31.1948 -31.2003 -31.2055 -31.2103 -31.2149 -31.2193
     7.860 -28.8643 -28.8798 -28.8966 -28.9153 -28.9364 -28.9603 -28.9875 -29.0185 -29.0536 -29.0943 -29.1400 -29.1922 -29.2509 -29.3164 -29.3882 -29.4666 -29.5503 -29.6383 -29.7290 -29.8213 -29.9140 -30.0052 -30.0942 -30.1800 -30.2616 -30.3387 -30.4111 -30.4784 -30.5411 -30.5987 -30.6520 -30.7010 -30.7459 -30.7871 -30.8251 -30.8597 -30.8915 -30.9207 -30.9475 -30.9721 -30.9947 -31.0154 -31.0345 -31.0520 -31.0681 -31.0830 -31.0968 -31.1095 -31.1213 -31.1321 -31.1422 -31.1516 -31.1603 -31.1684 -31.1760 -31.1831 -31.1897 -31.1960 -31.2018 -31.2073 -31.2125 -31.2173 -31.2219 -31.2263
     7.880 -28.8693 -28.8848 -28.9016 -28.9204 -28.9416 -28.9655 -28.9928 -29.0239 -29.0591 -29.0999 -29.1457 -29.1980 -29.2569 -29.3225 -29.3946 -29.4731 -29.5571 -29.6453 -29.7362 -29.8288 -29.9218 -30.0133 -30.1026 -30.1886 -30.2705 -30.3478 -30.4204 -30.4879 -30.5506 -30.6084 -30.6617 -30.7109 -30.7558 -30.7971 -30.8351 -30.8697 -30.9016 -30.9308 -30.9576 -30.9822 -31.0048 -31.0255 -31.0446 -31.0621 -31.0783 -31.0931 -31.1069 -31.1196 -31.1314 -31.1423 -31.1523 -31.1617 -31.1704 -31.1786 -31.1862 -31.1932 -31.1998 -31.2061 -31.2119 -31.2175 -31.2226 -31.2275 -31.2321 -31.2364
     7.900 -28.8749 -28.8904 -28.9073 -28.9262 -28.9474 -28.9714 -28.9988 -29.0300 -29.0652 -29.1061 -29.1521 -29.2046 -29.2636 -29.3295 -29.4017 -29.4805 -29.5648 -29.6533 -29.7445 -29.8374 -29.9307 -30.0225 -30.1122 -30.1985 -30.2806 -30.3582 -30.4310 -30.4987 -30.5616 -30.6196 -30.6730 -30.7221 -30.7672 -30.8085 -30.8465 -30.8812 -30.9131 -30.9424 -30.9692 -30.9938 -31.0164 -31.0371 -31.0561 -31.0737 -31.0898 -31.1047 -31.1185 -31.1312 -31.1430 -31.1538 -31.1639 -31.1733 -31.1820 -31.1902 -31.1977 -31.2048 -31.2114 -31.2177 -31.2235 -31.2291 -31.2342 -31.2391 -31.2437 -31.2480
     7.920 -28.8811 -28.8967 -28.9137 -28.9326 -28.9539 -28.9780 -29.0054 -29.0367 -29.0722 -29.1132 -29.1593 -29.2120 -29.2712 -29.3373 -29.4099 -29.4889 -29.5735 -29.6623 -29.7539 -29.8472 -29.9408 -30.0331 -30.1231 -30.2098 -30.2922 -30.3701 -30.4432 -30.5111 -30.5742 -30.6323 -30.6859 -30.7351 -30.7803 -30.8217 -30.8598 -30.8944 -30.9264 -30.9557 -30.9825 -31.0071 -31.0298 -31.0505 -31.0695 -31.0871 -31.1032 -31.1181 -31.1318 -31.1445 -31.1563 -31.1672 -31.1773 -31.1867 -31.1954 -31.2035 -31.2111 -31.2182 -31.2248 -31.2310 -31.2369 -31.2424 -31.2476 -31.2524 -31.2570 -31.2614
     7.940 -28.8877 -28.9033 -28.9203 -28.9393 -28.9607 -28.9849 -29.0124 -29.0438 -29.0794 -29.1206 -29.1669 -29.2197 -29.2791 -29.3455 -29.4183 -29.4977 -29.5826 -29.6718 -29.7638 -29.8574 -29.9515 -30.0442 -30.1346 -30.2217 -30.3045 -30.3827 -30.4561 -30.5242 -30.5876 -30.6458 -30.6996 -30.7489 -30.7941 -30.8356 -30.8737 -30.9084 -30.9404 -30.9697 -30.9966 -31.0212 -31.0439 -31.0646 -31.0836 -31.1012 -31.1173 -31.1322 -31.1460 -31.1586 -31.1705 -31.1813 -31.1914 -31.2008 -31.2095 -31.2176 -31.2252 -31.2323 -31.2389 -31.2452 -31.2510 -31.2565 -31.2617 -31.2666 -31.2712 -31.2755
     7.960 -28.8937 -28.9094 -28.9264 -28.9455 -28.9669 -28.9912 -29.0188 -29.0504 -29.0860 -29.1274 -29.1738 -29.2268 -29.2865 -29.3531 -29.4261 -29.5058 -29.5910 -29.6805 -29.7729 -29.8670 -29.9614 -30.0545 -30.1453 -30.2328 -30.3158 -30.3944 -30.4680 -30.5365 -30.6000 -30.6584 -30.7123 -30.7617 -30.8070 -30.8486 -30.8868 -30.9216 -30.9535 -30.9828 -31.0097 -31.0343 -31.0570 -31.0777 -31.0968 -31.1144 -31.1305 -31.1454 -31.1591 -31.1718 -31.1836 -31.1946 -31.2046 -31.2140 -31.2227 -31.2308 -31.2384 -31.2455 -31.2521 -31.2583 -31.2642 -31.2697 -31.2749 -31.2797 -31.2843 -31.2887
     7.980 -28.9000 -28.9158 -28.9329 -28.9520 -28.9735 -28.9979 -29.0257 -29.0573 -29.0931 -29.1346 -29.1812 -29.2344 -29.2943 -29.3611 -29.4344 -29.5144 -29.6000 -29.6899 -29.7826 -29.8771 -29.9720 -30.0655 -30.1567 -30.2446 -30.3281 -30.4070 -30.4810 -30.5496 -30.6134 -30.6720 -30.7260 -30.7756 -30.8210 -30.8626 -30.9008 -30.9357 -30.9677 -30.9970 -31.0239 -31.0485 -31.0712 -31.0919 -31.1110 -31.1287 -31.1447 -31.1597 -31.1734 -31.1861 -31.1979 -31.2088 -31.2189 -31.2283 -31.2369 -31.2451 -31.2527 -31.2597 -31.2664 -31.2727 -31.2784 -31.2840 -31.2892 -31.2940 -31.2986 -31.3029
     8.000 -28.9062 -28.9221 -28.9392 -28.9584 -28.9800 -29.0045 -29.0323 -29.0641 -29.1000 -29.1417 -29.1884 -29.2418 -29.3019 -29.3690 -29.4426 -29.5229 -29.6088 -29.6991 -29.7922 -29.8872 -29.9825 -30.0764 -30.1681 -30.2564 -30.3403 -30.4195 -30.4938 -30.5627 -30.6267 -30.6855 -30.7396 -30.7894 -30.8349 -30.8765 -30.9149 -30.9497 -30.9817 -31.0111 -31.0380 -31.0627 -31.0854 -31.1061 -31.1252 -31.1428 -31.1589 -31.1739 -31.1876 -31.2003 -31.2121 -31.2230 -31.2331 -31.2425 -31.2511 -31.2593 -31.2669 -31.2739 -31.2806 -31.2868 -31.2926 -31.2982 -31.3033 -31.3082 -31.3128 -31.3171
     8.020 -28.9112 -28.9271 -28.9443 -28.9635 -28.9852 -29.0097 -29.0377 -29.0695 -29.1055 -29.1473 -29.1942 -29.2478 -29.3081 -29.3754 -29.4492 -29.5297 -29.6160 -29.7065 -29.8000 -29.8952 -29.9909 -30.0852 -30.1772 -30.2659 -30.3501 -30.4296 -30.5042 -30.5733 -30.6375 -30.6965 -30.7508 -30.8006 -30.8461 -30.8879 -30.9262 -30.9611 -30.9932 -31.0226 -31.0495 -31.0742 -31.0969 -31.1177 -31.1367 -31.1543 -31.1705 -31.1853 -31.1991 -31.2118 -31.2236 -31.2345 -31.2446 -31.2540 -31.2627 -31.2708 -31.2784 -31.2855 -31.2921 -31.2983 -31.3042 -31.3097 -31.3149 -31.3197 -31.3243 -31.3287
     8.040 -28.9163 -28.9322 -28.9495 -28.9688 -28.9905 -29.0151 -29.0431 -29.0751 -29.1112 -29.1531 -29.2002 -29.2539 -29.3143 -29.3819 -29.4559 -29.5367 -29.6232 -29.7141 -29.8079 -29.9035 -29.9996 -30.0943 -30.1867 -30.2757 -30.3603 -30.4401 -30.5149 -30.5843 -30.6487 -30.7078 -30.7623 -30.8121 -30.8578 -30.8996 -30.9381 -30.9730 -31.0051 -31.0345 -31.0614 -31.0861 -31.1088 -31.1296 -31.1486 -31.1663 -31.1824 -31.1973 -31.2110 -31.2237 -31.2356 -31.2465 -31.2566 -31.2660 -31.2746 -31.2828 -31.2904 -31.2974 -31.3041 -31.3103 -31.3161 -31.3217 -31.3268 -31.3317 -31.3363 -31.3406
     8.060 -28.9208 -28.9367 -28.9540 -28.9734 -28.9951 -29.0198 -29.0479 -29.0800 -29.1162 -29.1582 -29.2054 -29.2593 -29.3199 -29.3876 -29.4619 -29.5429 -29.6297 -29.7209 -29.8150 -29.9110 -30.0074 -30.1024 -30.1951 -30.2844 -30.3693 -30.4494 -30.5245 -30.5941 -30.6587 -30.7180 -30.7725 -30.8225 -30.8683 -30.9102 -30.9486 -30.9835 -31.0157 -31.0452 -31.0721 -31.0968 -31.1195 -31.1403 -31.1594 -31.1770 -31.1931 -31.2081 -31.2218 -31.2345 -31.2463 -31.2572 -31.2673 -31.2767 -31.2854 -31.2936 -31.3011 -31.3081 -31.3148 -31.3211 -31.3268 -31.3324 -31.3375 -31.3424 -31.3470 -31.3513
     8.080 -28.9248 -28.9408 -28.9581 -28.9775 -28.9994 -29.0241 -29.0523 -29.0844 -29.1207 -29.1628 -29.2101 -29.2642 -29.3249 -29.3928 -29.4673 -29.5485 -29.6355 -29.7270 -29.8213 -29.9176 -30.0143 -30.1097 -30.2027 -30.2923 -30.3774 -30.4578 -30.5331 -30.6030 -30.6677 -30.7272 -30.7818 -30.8319 -30.8777 -30.9197 -30.9582 -30.9932 -31.0253 -31.0548 -31.0818 -31.1065 -31.1292 -31.1500 -31.1691 -31.1867 -31.2028 -31.2177 -31.2315 -31.2441 -31.2560 -31.2669 -31.2770 -31.2864 -31.2950 -31.3032 -31.3108 -31.3178 -31.3245 -31.3308 -31.3365 -31.3421 -31.3473 -31.3521 -31.3567 -31.3611
     8.100 -28.9289 -28.9450 -28.9624 -28.9818 -29.0037 -29.0285 -29.0567 -29.0889 -29.1253 -29.1676 -29.2150 -29.2691 -29.3301 -29.3981 -29.4728 -29.5543 -29.6416 -29.7333 -29.8279 -29.9245 -30.0215 -30.1172 -30.2105 -30.3005 -30.3859 -30.4665 -30.5421 -30.6121 -30.6771 -30.7367 -30.7914 -30.8417 -30.8875 -30.9296 -30.9681 -31.0031 -31.0353 -31.0648 -31.0918 -31.1165 -31.1393 -31.1600 -31.1791 -31.1967 -31.2129 -31.2278 -31.2415 -31.2542 -31.2661 -31.2769 -31.2871 -31.2965 -31.3052 -31.3133 -31.3209 -31.3279 -31.3345 -31.3408 -31.3466 -31.3521 -31.3573 -31.3622 -31.3668 -31.3711
     8.120 -28.9319 -28.9480 -28.9653 -28.9849 -29.0068 -29.0316 -29.0599 -29.0921 -29.1286 -29.1709 -29.2184 -29.2727 -29.3337 -29.4019 -29.4767 -29.5584 -29.6458 -29.7377 -29.8326 -29.9294 -30.0266 -30.1225 -30.2161 -30.3063 -30.3919 -30.4728 -30.5485 -30.6187 -30.6838 -30.7435 -30.7983 -30.8487 -30.8946 -30.9366 -30.9752 -31.0102 -31.0424 -31.0719 -31.0989 -31.1237 -31.1464 -31.1672 -31.1863 -31.2039 -31.2200 -31.2349 -31.2487 -31.2614 -31.2732 -31.2841 -31.2943 -31.3036 -31.3123 -31.3205 -31.3280 -31.3351 -31.3417 -31.3480 -31.3538 -31.3593 -31.3645 -31.3693 -31.3739 -31.3783
     8.140 -28.9344 -28.9505 -28.9679 -28.9874 -29.0094 -29.0342 -29.0626 -29.0949 -29.1314 -29.1738 -29.2214 -29.2757 -29.3369 -29.4052 -29.4801 -29.5619 -29.6495 -29.7415 -29.8366 -29.9336 -30.0311 -30.1271 -30.2209 -30.3113 -30.3971 -30.4782 -30.5540 -30.6244 -30.6895 -30.7494 -30.8043 -30.8547 -30.9006 -30.9427 -30.9813 -31.0164 -31.0486 -31.0781 -31.1051 -31.1299 -31.1526 -31.1734 -31.1925 -31.2101 -31.2263 -31.2412 -31.2549 -31.2676 -31.2795 -31.2903 -31.3005 -31.3099 -31.3186 -31.3267 -31.3343 -31.3413 -31.3479 -31.3542 -31.3600 -31.3655 -31.3707 -31.3756 -31.3802 -31.3845
     8.160 -28.9368 -28.9529 -28.9704 -28.9900 -29.0119 -29.0368 -29.0652 -29.0976 -29.1342 -29.1766 -29.2243 -29.2787 -29.3399 -29.4083 -29.4834 -29.5653 -29.6530 -29.7453 -29.8405 -29.9377 -30.0354 -30.1316 -30.2256 -30.3162 -30.4022 -30.4835 -30.5594 -30.6299 -30.6952 -30.7551 -30.8101 -30.8606 -30.9066 -30.9487 -30.9873 -31.0224 -31.0547 -31.0842 -31.1112 -31.1360 -31.1587 -31.1795 -31.1986 -31.2162 -31.2324 -31.2473 -31.2610 -31.2737 -31.2856 -31.2965 -31.3065 -31.3160 -31.3247 -31.3328 -31.3404 -31.3474 -31.3540 -31.3603 -31.3661 -31.3717 -31.3768 -31.3817 -31.3863 -31.3906
     8.180 -28.9380 -28.9541 -28.9716 -28.9912 -29.0132 -29.0381 -29.0665 -29.0989 -29.1355 -29.1780 -29.2256 -29.2801 -29.3413 -29.4098 -29.4849 -29.5669 -29.6547 -29.7470 -29.8424 -29.9396 -30.0374 -30.1338 -30.2278 -30.3185 -30.4046 -30.4859 -30.5620 -30.6325 -30.6979 -30.7578 -30.8128 -30.8633 -30.9093 -30.9515 -30.9901 -31.0252 -31.0575 -31.0870 -31.1140 -31.1388 -31.1616 -31.1823 -31.2014 -31.2190 -31.2352 -31.2501 -31.2639 -31.2766 -31.2884 -31.2993 -31.3094 -31.3188 -31.3275 -31.3356 -31.3432 -31.3503 -31.3569 -31.3631 -31.3689 -31.3745 -31.3797 -31.3845 -31.3891 -31.3935
     8.200 -28.9388 -28.9549 -28.9724 -28.9920 -29.0140 -29.0389 -29.0673 -29.0997 -29.1364 -29.1789 -29.2266 -29.2811 -29.3424 -29.4109 -29.4860 -29.5680 -29.6559 -29.7483 -29.8436 -29.9410 -30.0388 -30.1352 -30.2294 -30.3201 -30.4062 -30.4876 -30.5637 -30.6343 -30.6997 -30.7596 -30.8147 -30.8652 -30.9112 -30.9534 -30.9921 -31.0272 -31.0594 -31.0889 -31.1160 -31.1407 -31.1635 -31.1843 -31.2034 -31.2210 -31.2371 -31.2520 -31.2658 -31.2785 -31.2904 -31.3013 -31.3113 -31.3208 -31.3294 -31.3376 -31.3452 -31.3522 -31.3588 -31.3651 -31.3709 -31.3765 -31.3816 -31.3865 -31.3911 -31.3954
     8.220 -28.9393 -28.9554 -28.9729 -28.9925 -29.0145 -29.0394 -29.0679 -29.1003 -29.1369 -29.1794 -29.2272 -29.2816 -29.3430 -29.4115 -29.4866 -29.5687 -29.6566 -29.7490 -29.8444 -29.9418 -30.0396 -30.1361 -30.2303 -30.3210 -30.4072 -30.4886 -30.5648 -30.6353 -30.7008 -30.7607 -30.8158 -30.8663 -30.9124 -30.9545 -30.9932 -31.0283 -31.0606 -31.0901 -31.1171 -31.1419 -31.1647 -31.1854 -31.2045 -31.2222 -31.2383 -31.2532 -31.2670 -31.2797 -31.2915 -31.3024 -31.3125 -31.3219 -31.3306 -31.3387 -31.3463 -31.3534 -31.3600 -31.3662 -31.3721 -31.3776 -31.3828 -31.3876 -31.3922 -31.3966
     8.240 -28.9394 -28.9555 -28.9730 -28.9926 -29.0146 -29.0396 -29.0680 -29.1004 -29.1371 -29.1796 -29.2273 -29.2818 -29.3431 -29.4116 -29.4868 -29.5688 -29.6568 -29.7492 -29.8446 -29.9419 -30.0398 -30.1363 -30.2305 -30.3213 -30.4074 -30.4888 -30.5650 -30.6356 -30.7010 -30.7609 -30.8160 -30.8665 -30.9126 -30.9547 -30.9935 -31.0286 -31.0608 -31.0903 -31.1173 -31.1421 -31.1649 -31.1857 -31.2048 -31.2224 -31.2385 -31.2534 -31.2672 -31.2799 -31.2918 -31.3026 -31.3127 -31.3222 -31.3308 -31.3390 -31.3466 -31.3536 -31.3602 -31.3665 -31.3723 -31.3779 -31.3830 -31.3879 -31.3925 -31.3968
     8.260 -28.9395 -28.9556 -28.9731 -28.9927 -29.0147 -29.0396 -29.0681 -29.1005 -29.1371 -29.1796 -29.2274 -29.2819 -29.3432 -29.4117 -29.4869 -29.5689 -29.6568 -29.7492 -29.8447 -29.9420 -30.0399 -30.1364 -30.2306 -30.3214 -30.4076 -30.4889 -30.5651 -30.6357 -30.7011 -30.7611 -30.8162 -30.8666 -30.9127 -30.9548 -30.9935 -31.0286 -31.0609 -31.0904 -31.1174 -31.1422 -31.1650 -31.1857 -31.2048 -31.2225 -31.2386 -31.2536 -31.2673 -31.2800 -31.2918 -31.3027 -31.3128 -31.3222 -31.3309 -31.3391 -31.3466 -31.3537 -31.3603 -31.3666 -31.3724 -31.3779 -31.3831 -31.3879 -31.3925 -31.3969
     8.280 -28.9393 -28.9555 -28.9730 -28.9926 -29.0146 -29.0395 -29.0679 -29.1003 -29.1370 -29.1795 -29.2272 -29.2817 -29.3431 -29.4116 -29.4867 -29.5688 -29.6567 -29.7491 -29.8445 -29.9418 -30.0397 -30.1362 -30.2304 -30.3212 -30.4073 -30.4887 -30.5649 -30.6354 -30.7008 -30.7608 -30.8159 -30.8664 -30.9124 -30.9545 -30.9933 -31.0284 -31.0606 -31.0901 -31.1172 -31.1419 -31.1647 -31.1855 -31.2046 -31.2222 -31.2383 -31.2532 -31.2670 -31.2797 -31.2915 -31.3025 -31.3125 -31.3219 -31.3306 -31.3388 -31.3464 -31.3534 -31.3600 -31.3663 -31.3721 -31.3777 -31.3828 -31.3877 -31.3923 -31.3966
     8.300 -28.9390 -28.9552 -28.9727 -28.9923 -29.0143 -29.0392 -29.0676 -29.1000 -29.1367 -29.1792 -29.2269 -29.2814 -29.3427 -29.4113 -29.4864 -29.5684 -29.6563 -29.7487 -29.8441 -29.9414 -30.0393 -30.1357 -30.2299 -30.3207 -30.4068 -30.4882 -30.5643 -30.6348 -30.7002 -30.7602 -30.8153 -30.8657 -30.9118 -30.9539 -30.9926 -31.0277 -31.0600 -31.0895 -31.1165 -31.1413 -31.1640 -31.1849 -31.2039 -31.2216 -31.2377 -31.2526 -31.2664 -31.2790 -31.2909 -31.3018 -31.3119 -31.3213 -31.3300 -31.3382 -31.3457 -31.3528 -31.3594 -31.3657 -31.3715 -31.3770 -31.3822 -31.3871 -31.3917 -31.3960
