    22.820 -28.3995 -28.4172 -28.4367 -28.4587 -28.4835 -28.5117 -28.5438 -28.5804 -28.6223 -28.6706 -28.7255 -28.7882 -28.8592 -28.9391 -29.0277 -29.1254 -29.2313 -29.3447 -29.4644 -29.5893 -29.7180 -29.8489 -29.9806 -30.1116 -30.2399 -30.3645 -30.4837 -30.5963 -30.7014 -30.7978 -30.8856 -30.9645 -31.0347 -31.0970 -31.1522 -31.2005 -31.2433 -31.2811 -31.3147 -31.3445 -31.3713 -31.3951 -31.4165 -31.4361 -31.4536 -31.4696 -31.4843 -31.4976 -31.5101 -31.5214 -31.5319 -31.5416 -31.5505 -31.5588 -31.5665 -31.5736 -31.5803 -31.5867 -31.5925 -31.5982 -31.6034 -31.6083 -31.6129 -31.6173
    22.840 -28.3987 -28.4164 -28.4359 -28.4580 -28.4827 -28.5110 -28.5430 -28.5797 -28.6216 -28.6698 -28.7248 -28.7875 -28.8585 -28.9384 -29.0270 -29.1247 -29.2306 -29.3440 -29.4637 -29.5886 -29.7174 -29.8483 -29.9800 -30.1110 -30.2394 -30.3640 -30.4833 -30.5959 -30.7010 -30.7975 -30.8853 -30.9642 -31.0345 -31.0968 -31.1521 -31.2003 -31.2432 -31.2810 -31.3146 -31.3444 -31.3712 -31.3950 -31.4164 -31.4360 -31.4535 -31.4695 -31.4842 -31.4975 -31.5100 -31.5214 -31.5318 -31.5415 -31.5504 -31.5588 -31.5665 -31.5736 -31.5803 -31.5867 -31.5924 -31.5982 -31.6034 -31.6082 -31.6128 -31.6172
    22.860 -28.3980 -28.4157 -28.4352 -28.4572 -28.4820 -28.5102 -28.5423 -28.5790 -28.6209 -28.6691 -28.7241 -28.7868 -28.8578 -28.9377 -29.0263 -29.1240 -29.2300 -29.3433 -29.4630 -29.5879 -29.7168 -29.8477 -29.9794 -30.1104 -30.2388 -30.3634 -30.4828 -30.5954 -30.7006 -30.7971 -30.8849 -30.9640 -31.0343 -31.0966 -31.1519 -31.2002 -31.2430 -31.2809 -31.3145 -31.3443 -31.3711 -31.3949 -31.4163 -31.4359 -31.4534 -31.4694 -31.4841 -31.4975 -31.5100 -31.5213 -31.5318 -31.5415 -31.5504 -31.5587 -31.5664 -31.5735 -31.5802 -31.5866 -31.5924 -31.5981 -31.6033 -31.6081 -31.6128 -31.6172
    22.880 -28.3973 -28.4150 -28.4345 -28.4565 -28.4813 -28.5095 -28.5416 -28.5783 -28.6202 -28.6684 -28.7233 -28.7861 -28.8571 -28.9370 -29.0256 -29.1233 -29.2293 -29.3426 -29.4623 -29.5873 -29.7161 -29.8470 -29.9788 -30.1098 -30.2383 -30.3629 -30.4823 -30.5950 -30.7002 -30.7967 -30.8846 -30.9637 -31.0340 -31.0964 -31.1517 -31.2000 -31.2429 -31.2808 -31.3143 -31.3442 -31.3710 -31.3948 -31.4163 -31.4358 -31.4533 -31.4694 -31.4840 -31.4974 -31.5099 -31.5212 -31.5317 -31.5414 -31.5503 -31.5586 -31.5663 -31.5734 -31.5801 -31.5865 -31.5923 -31.5980 -31.6032 -31.6081 -31.6127 -31.6171
    22.900 -28.3966 -28.4142 -28.4338 -28.4558 -28.4806 -28.5088 -28.5409 -28.5775 -28.6195 -28.6677 -28.7226 -28.7854 -28.8564 -28.9363 -29.0250 -29.1226 -29.2286 -29.3420 -29.4617 -29.5866 -29.7155 -29.8465 -29.9782 -30.1093 -30.2377 -30.3624 -30.4819 -30.5945 -30.6998 -30.7964 -30.8843 -30.9635 -31.0338 -31.0962 -31.1515 -31.1999 -31.2428 -31.2807 -31.3142 -31.3441 -31.3709 -31.3947 -31.4162 -31.4357 -31.4533 -31.4693 -31.4840 -31.4973 -31.5098 -31.5212 -31.5316 -31.5414 -31.5502 -31.5586 -31.5663 -31.5734 -31.5801 -31.5865 -31.5923 -31.5980 -31.6032 -31.6080 -31.6126 -31.6170
    22.920 -28.3958 -28.4135 -28.4330 -28.4551 -28.4798 -28.5081 -28.5401 -28.5768 -28.6187 -28.6670 -28.7219 -28.7846 -28.8557 -28.9356 -29.0243 -29.1219 -29.2279 -29.3413 -29.4611 -29.5860 -29.7148 -29.8458 -29.9776 -30.1087 -30.2372 -30.3619 -30.4814 -30.5941 -30.6994 -30.7961 -30.8840 -30.9632 -31.0335 -31.0960 -31.1514 -31.1997 -31.2426 -31.2805 -31.3141 -31.3440 -31.3708 -31.3947 -31.4161 -31.4357 -31.4532 -31.4692 -31.4839 -31.4973 -31.5098 -31.5211 -31.5316 -31.5413 -31.5502 -31.5585 -31.5662 -31.5733 -31.5800 -31.5864 -31.5922 -31.5979 -31.6031 -31.6080 -31.6126 -31.6170
    22.940 -28.3951 -28.4128 -28.4324 -28.4543 -28.4791 -28.5073 -28.5394 -28.5762 -28.6180 -28.6663 -28.7212 -28.7839 -28.8550 -28.9349 -29.0236 -29.1212 -29.2272 -29.3407 -29.4604 -29.5854 -29.7142 -29.8452 -29.9770 -30.1081 -30.2367 -30.3614 -30.4809 -30.5937 -30.6991 -30.7957 -30.8837 -30.9629 -31.0333 -31.0958 -31.1512 -31.1995 -31.2425 -31.2804 -31.3140 -31.3439 -31.3707 -31.3946 -31.4160 -31.4356 -31.4531 -31.4692 -31.4838 -31.4972 -31.5097 -31.5210 -31.5315 -31.5412 -31.5501 -31.5584 -31.5662 -31.5733 -31.5800 -31.5864 -31.5921 -31.5979 -31.6031 -31.6079 -31.6125 -31.6169
    22.960 -28.3944 -28.4121 -28.4316 -28.4536 -28.4785 -28.5066 -28.5387 -28.5754 -28.6173 -28.6656 -28.7205 -28.7832 -28.8543 -28.9342 -29.0229 -29.1205 -29.2265 -29.3400 -29.4597 -29.5847 -29.7136 -29.8446 -29.9764 -30.1075 -30.2361 -30.3609 -30.4804 -30.5933 -30.6986 -30.7954 -30.8834 -30.9626 -31.0331 -31.0956 -31.1510 -31.1994 -31.2424 -31.2803 -31.3139 -31.3438 -31.3706 -31.3945 -31.4159 -31.4355 -31.4530 -31.4691 -31.4838 -31.4971 -31.5096 -31.5210 -31.5314 -31.5412 -31.5500 -31.5584 -31.5661 -31.5732 -31.5799 -31.5863 -31.5921 -31.5978 -31.6030 -31.6078 -31.6125 -31.6169
    22.980 -28.3936 -28.4113 -28.4309 -28.4529 -28.4777 -28.5059 -28.5380 -28.5747 -28.6166 -28.6649 -28.7197 -28.7825 -28.8536 -28.9334 -29.0222 -29.1198 -29.2258 -29.3393 -29.4590 -29.5840 -29.7129 -29.8440 -29.9758 -30.1070 -30.2356 -30.3604 -30.4800 -30.5928 -30.6983 -30.7950 -30.8831 -30.9624 -31.0329 -31.0954 -31.1508 -31.1993 -31.2422 -31.2802 -31.3138 -31.3437 -31.3705 -31.3944 -31.4159 -31.4354 -31.4530 -31.4690 -31.4837 -31.4971 -31.5096 -31.5209 -31.5314 -31.5411 -31.5500 -31.5583 -31.5660 -31.5732 -31.5798 -31.5863 -31.5920 -31.5977 -31.6029 -31.6078 -31.6124 -31.6168
    23.000 -28.3929 -28.4106 -28.4302 -28.4521 -28.4770 -28.5051 -28.5373 -28.5740 -28.6159 -28.6641 -28.7191 -28.7818 -28.8529 -28.9328 -29.0215 -29.1192 -29.2252 -29.3386 -29.4584 -29.5834 -29.7123 -29.8434 -29.9753 -30.1064 -30.2351 -30.3599 -30.4795 -30.5924 -30.6979 -30.7947 -30.8828 -30.9621 -31.0327 -31.0952 -31.1507 -31.1991 -31.2421 -31.2801 -31.3137 -31.3436 -31.3705 -31.3944 -31.4158 -31.4354 -31.4529 -31.4690 -31.4837 -31.4970 -31.5096 -31.5209 -31.5314 -31.5411 -31.5500 -31.5583 -31.5660 -31.5731 -31.5798 -31.5862 -31.5920 -31.5977 -31.6029 -31.6078 -31.6124 -31.6168
    23.020 -28.3922 -28.4099 -28.4294 -28.4515 -28.4763 -28.5044 -28.5366 -28.5733 -28.6152 -28.6634 -28.7184 -28.7811 -28.8522 -28.9321 -29.0208 -29.1185 -29.2245 -29.3380 -29.4577 -29.5828 -29.7117 -29.8428 -29.9747 -30.1059 -30.2346 -30.3594 -30.4791 -30.5920 -30.6976 -30.7944 -30.8826 -30.9619 -31.0325 -31.0951 -31.1506 -31.1990 -31.2421 -31.2800 -31.3137 -31.3436 -31.3704 -31.3943 -31.4158 -31.4354 -31.4529 -31.4690 -31.4837 -31.4970 -31.5095 -31.5209 -31.5314 -31.5411 -31.5500 -31.5583 -31.5660 -31.5731 -31.5798 -31.5862 -31.5920 -31.5977 -31.6029 -31.6078 -31.6124 -31.6168
    23.040 -28.3915 -28.4091 -28.4287 -28.4508 -28.4755 -28.5038 -28.5358 -28.5725 -28.6145 -28.6628 -28.7177 -28.7804 -28.8515 -28.9314 -29.0201 -29.1178 -29.2238 -29.3373 -29.4571 -29.5821 -29.7111 -29.8422 -29.9741 -30.1053 -30.2340 -30.3590 -30.4787 -30.5916 -30.6972 -30.7941 -30.8823 -30.9617 -31.0323 -31.0949 -31.1504 -31.1989 -31.2420 -31.2799 -31.3136 -31.3436 -31.3704 -31.3943 -31.4158 -31.4354 -31.4529 -31.4690 -31.4837 -31.4970 -31.5095 -31.5209 -31.5314 -31.5411 -31.5500 -31.5583 -31.5660 -31.5731 -31.5798 -31.5862 -31.5920 -31.5977 -31.6029 -31.6078 -31.6124 -31.6168
    23.060 -28.3908 -28.4085 -28.4281 -28.4500 -28.4749 -28.5030 -28.5351 -28.5719 -28.6137 -28.6620 -28.7169 -28.7797 -28.8508 -28.9307 -29.0194 -29.1171 -29.2232 -29.3366 -29.4565 -29.5815 -29.7105 -29.8416 -29.9735 -30.1048 -30.2335 -30.3585 -30.4782 -30.5912 -30.6969 -30.7938 -30.8821 -30.9615 -31.0321 -31.0948 -31.1503 -31.1988 -31.2419 -31.2799 -31.3136 -31.3436 -31.3704 -31.3943 -31.4158 -31.4354 -31.4529 -31.4690 -31.4837 -31.4970 -31.5096 -31.5209 -31.5314 -31.5411 -31.5500 -31.5583 -31.5660 -31.5732 -31.5798 -31.5863 -31.5920 -31.5977 -31.6030 -31.6078 -31.6124 -31.6168
    23.080 -28.3901 -28.4077 -28.4273 -28.4493 -28.4742 -28.5023 -28.5345 -28.5712 -28.6131 -28.6613 -28.7163 -28.7790 -28.8501 -28.9300 -29.0188 -29.1164 -29.2225 -29.3360 -29.4558 -29.5809 -29.7098 -29.8410 -29.9729 -30.1042 -30.2330 -30.3580 -30.4778 -30.5909 -30.6965 -30.7935 -30.8818 -30.9613 -31.0320 -31.0947 -31.1502 -31.1988 -31.2419 -31.2799 -31.3136 -31.3436 -31.3704 -31.3943 -31.4158 -31.4354 -31.4530 -31.4690 -31.4837 -31.4971 -31.5096 -31.5209 -31.5314 -31.5411 -31.5500 -31.5584 -31.5661 -31.5732 -31.5799 -31.5863 -31.5921 -31.5978 -31.6030 -31.6078 -31.6125 -31.6169
    23.100 -28.3893 -28.4070 -28.4266 -28.4486 -28.4734 -28.5016 -28.5337 -28.5704 -28.6124 -28.6607 -28.7156 -28.7783 -28.8495 -28.9293 -29.0181 -29.1157 -29.2218 -29.3353 -29.4552 -29.5802 -29.7092 -29.8404 -29.9724 -30.1037 -30.2325 -30.3575 -30.4774 -30.5905 -30.6962 -30.7933 -30.8816 -30.9611 -31.0318 -31.0945 -31.1502 -31.1987 -31.2418 -31.2798 -31.3136 -31.3435 -31.3704 -31.3943 -31.4158 -31.4354 -31.4530 -31.4690 -31.4838 -31.4971 -31.5096 -31.5210 -31.5315 -31.5412 -31.5501 -31.5584 -31.5661 -31.5732 -31.5799 -31.5863 -31.5921 -31.5978 -31.6031 -31.6079 -31.6125 -31.6169
    23.120 -28.3887 -28.4063 -28.4259 -28.4479 -28.4728 -28.5009 -28.5330 -28.5698 -28.6116 -28.6599 -28.7149 -28.7777 -28.8487 -28.9287 -29.0174 -29.1151 -29.2211 -29.3347 -29.4546 -29.5796 -29.7086 -29.8398 -29.9718 -30.1032 -30.2320 -30.3571 -30.4770 -30.5901 -30.6959 -30.7930 -30.8813 -30.9609 -31.0317 -31.0944 -31.1500 -31.1987 -31.2418 -31.2798 -31.3135 -31.3435 -31.3704 -31.3943 -31.4158 -31.4355 -31.4530 -31.4691 -31.4838 -31.4972 -31.5096 -31.5210 -31.5315 -31.5412 -31.5501 -31.5584 -31.5662 -31.5733 -31.5799 -31.5864 -31.5922 -31.5979 -31.6031 -31.6079 -31.6125 -31.6169
    23.140 -28.3879 -28.4056 -28.4252 -28.4472 -28.4720 -28.5002 -28.5323 -28.5690 -28.6110 -28.6592 -28.7142 -28.7770 -28.8480 -28.9280 -29.0167 -29.1144 -29.2205 -29.3340 -29.4539 -29.5790 -29.7080 -29.8392 -29.9713 -30.1026 -30.2315 -30.3566 -30.4766 -30.5897 -30.6956 -30.7927 -30.8811 -30.9607 -31.0315 -31.0943 -31.1500 -31.1986 -31.2417 -31.2798 -31.3135 -31.3435 -31.3704 -31.3943 -31.4159 -31.4355 -31.4530 -31.4691 -31.4838 -31.4972 -31.5097 -31.5210 -31.5315 -31.5412 -31.5501 -31.5585 -31.5662 -31.5733 -31.5800 -31.5864 -31.5922 -31.5979 -31.6031 -31.6080 -31.6126 -31.6170
    23.160 -28.3873 -28.4049 -28.4245 -28.4465 -28.4713 -28.4995 -28.5316 -28.5683 -28.6103 -28.6586 -28.7135 -28.7762 -28.8474 -28.9273 -29.0161 -29.1137 -29.2198 -29.3334 -29.4533 -29.5784 -29.7074 -29.8386 -29.9707 -30.1021 -30.2310 -30.3561 -30.4761 -30.5893 -30.6952 -30.7924 -30.8808 -30.9605 -31.0313 -31.0942 -31.1499 -31.1985 -31.2417 -31.2797 -31.3135 -31.3435 -31.3704 -31.3943 -31.4159 -31.4355 -31.4530 -31.4691 -31.4838 -31.4972 -31.5097 -31.5211 -31.5315 -31.5413 -31.5502 -31.5585 -31.5662 -31.5733 -31.5800 -31.5865 -31.5922 -31.5979 -31.6032 -31.6080 -31.6126 -31.6170
    23.180 -28.3865 -28.4042 -28.4238 -28.4458 -28.4706 -28.4988 -28.5310 -28.5677 -28.6096 -28.6578 -28.7128 -28.7756 -28.8467 -28.9266 -29.0154 -29.1131 -29.2192 -29.3327 -29.4526 -29.5778 -29.7068 -29.8380 -29.9702 -30.1016 -30.2305 -30.3557 -30.4757 -30.5890 -30.6949 -30.7921 -30.8806 -30.9603 -31.0312 -31.0941 -31.1498 -31.1985 -31.2417 -31.2798 -31.3135 -31.3435 -31.3705 -31.3944 -31.4159 -31.4355 -31.4531 -31.4692 -31.4839 -31.4973 -31.5098 -31.5211 -31.5316 -31.5413 -31.5502 -31.5586 -31.5663 -31.5734 -31.5801 -31.5865 -31.5923 -31.5980 -31.6032 -31.6081 -31.6127 -31.6171
    23.200 -28.3858 -28.4035 -28.4231 -28.4451 -28.4699 -28.4981 -28.5302 -28.5669 -28.6089 -28.6572 -28.7121 -28.7749 -28.8460 -28.9260 -29.0147 -29.1124 -29.2185 -29.3321 -29.4520 -29.5772 -29.7062 -29.8375 -29.9696 -30.1011 -30.2301 -30.3552 -30.4753 -30.5886 -30.6946 -30.7919 -30.8804 -30.9601 -31.0311 -31.0940 -31.1497 -31.1984 -31.2416 -31.2798 -31.3135 -31.3436 -31.3705 -31.3944 -31.4160 -31.4356 -31.4531 -31.4693 -31.4840 -31.4973 -31.5099 -31.5212 -31.5317 -31.5414 -31.5503 -31.5587 -31.5664 -31.5735 -31.5802 -31.5866 -31.5924 -31.5981 -31.6033 -31.6081 -31.6128 -31.6172
    23.220 -28.3851 -28.4028 -28.4224 -28.4444 -28.4693 -28.4974 -28.5296 -28.5663 -28.6082 -28.6565 -28.7114 -28.7742 -28.8454 -28.9252 -29.0140 -29.1118 -29.2178 -29.3314 -29.4514 -29.5766 -29.7056 -29.8369 -29.9691 -30.1006 -30.2296 -30.3548 -30.4749 -30.5883 -30.6943 -30.7916 -30.8802 -30.9600 -31.0310 -31.0939 -31.1497 -31.1984 -31.2416 -31.2798 -31.3136 -31.3436 -31.3705 -31.3945 -31.4160 -31.4357 -31.4532 -31.4693 -31.4840 -31.4974 -31.5099 -31.5213 -31.5318 -31.5415 -31.5504 -31.5587 -31.5665 -31.5736 -31.5803 -31.5867 -31.5925 -31.5982 -31.6034 -31.6082 -31.6129 -31.6173
    23.240 -28.3844 -28.4021 -28.4217 -28.4437 -28.4685 -28.4967 -28.5288 -28.5656 -28.6075 -28.6558 -28.7108 -28.7736 -28.8446 -28.9246 -29.0134 -29.1111 -29.2172 -29.3308 -29.4507 -29.5759 -29.7050 -29.8363 -29.9685 -30.1000 -30.2291 -30.3544 -30.4745 -30.5879 -30.6940 -30.7914 -30.8800 -30.9598 -31.0309 -31.0938 -31.1497 -31.1984 -31.2417 -31.2798 -31.3136 -31.3437 -31.3706 -31.3946 -31.4161 -31.4358 -31.4533 -31.4694 -31.4841 -31.4975 -31.5101 -31.5214 -31.5319 -31.5416 -31.5505 -31.5589 -31.5666 -31.5737 -31.5804 -31.5868 -31.5926 -31.5983 -31.6035 -31.6084 -31.6130 -31.6174
    23.260 -28.3837 -28.4014 -28.4210 -28.4430 -28.4679 -28.4960 -28.5282 -28.5649 -28.6068 -28.6551 -28.7101 -28.7728 -28.8440 -28.9239 -29.0127 -29.1104 -29.2166 -29.3302 -29.4501 -29.5753 -29.7045 -29.8358 -29.9680 -30.0996 -30.2286 -30.3540 -30.4741 -30.5876 -30.6937 -30.7911 -30.8799 -30.9597 -31.0308 -31.0938 -31.1497 -31.1984 -31.2417 -31.2799 -31.3137 -31.3438 -31.3707 -31.3947 -31.4162 -31.4359 -31.4534 -31.4696 -31.4843 -31.4977 -31.5102 -31.5215 -31.5320 -31.5417 -31.5507 -31.5590 -31.5667 -31.5738 -31.5805 -31.5869 -31.5927 -31.5984 -31.6037 -31.6085 -31.6131 -31.6175
    23.280 -28.3831 -28.4007 -28.4203 -28.4424 -28.4672 -28.4954 -28.5275 -28.5643 -28.6062 -28.6545 -28.7094 -28.7722 -28.8434 -28.9233 -29.0121 -29.1098 -29.2160 -29.3296 -29.4496 -29.5747 -29.7039 -29.8353 -29.9675 -30.0991 -30.2282 -30.3536 -30.4738 -30.5874 -30.6935 -30.7910 -30.8798 -30.9597 -31.0308 -31.0939 -31.1498 -31.1986 -31.2419 -31.2801 -31.3139 -31.3440 -31.3710 -31.3949 -31.4165 -31.4361 -31.4537 -31.4698 -31.4845 -31.4979 -31.5104 -31.5218 -31.5323 -31.5420 -31.5509 -31.5593 -31.5670 -31.5741 -31.5808 -31.5872 -31.5930 -31.5987 -31.6039 -31.6088 -31.6134 -31.6178
    23.300 -28.3825 -28.4001 -28.4197 -28.4418 -28.4666 -28.4948 -28.5269 -28.5636 -28.6056 -28.6539 -28.7089 -28.7717 -28.8428 -28.9227 -29.0115 -29.1093 -29.2155 -29.3291 -29.4491 -29.5743 -29.7034 -29.8348 -29.9671 -30.0987 -30.2279 -30.3534 -30.4736 -30.5872 -30.6934 -30.7910 -30.8798 -30.9598 -31.0310 -31.0941 -31.1500 -31.1989 -31.2422 -31.2804 -31.3143 -31.3444 -31.3713 -31.3953 -31.4169 -31.4365 -31.4541 -31.4702 -31.4850 -31.4983 -31.5109 -31.5222 -31.5327 -31.5425 -31.5514 -31.5597 -31.5674 -31.5745 -31.5812 -31.5877 -31.5934 -31.5991 -31.6044 -31.6092 -31.6138 -31.6182
    23.320 -28.3819 -28.3996 -28.4192 -28.4411 -28.4660 -28.4942 -28.5263 -28.5630 -28.6050 -28.6533 -28.7082 -28.7711 -28.8422 -28.9222 -29.0110 -29.1088 -29.2149 -29.3286 -29.4485 -29.5738 -29.7030 -29.8344 -29.9667 -30.0983 -30.2276 -30.3531 -30.4734 -30.5871 -30.6934 -30.7910 -30.8799 -30.9599 -31.0311 -31.0943 -31.1503 -31.1991 -31.2425 -31.2808 -31.3146 -31.3448 -31.3717 -31.3957 -31.4173 -31.4369 -31.4545 -31.4707 -31.4854 -31.4988 -31.5113 -31.5227 -31.5332 -31.5429 -31.5518 -31.5601 -31.5679 -31.5750 -31.5817 -31.5881 -31.5939 -31.5996 -31.6048 -31.6096 -31.6143 -31.6187
    23.340 -28.3812 -28.3989 -28.4185 -28.4406 -28.4654 -28.4936 -28.5257 -28.5625 -28.6044 -28.6527 -28.7077 -28.7705 -28.8416 -28.9216 -29.0104 -29.1082 -29.2143 -29.3280 -29.4480 -29.5733 -29.7025 -29.8340 -29.9663 -30.0980 -30.2272 -30.3528 -30.4732 -30.5869 -30.6933 -30.7909 -30.8799 -30.9600 -31.0313 -31.0945 -31.1505 -31.1995 -31.2428 -31.2811 -31.3150 -31.3451 -31.3721 -31.3961 -31.4177 -31.4374 -31.4550 -31.4711 -31.4858 -31.4992 -31.5117 -31.5231 -31.5336 -31.5433 -31.5522 -31.5606 -31.5683 -31.5754 -31.5821 -31.5885 -31.5943 -31.6000 -31.6052 -31.6101 -31.6147 -31.6191
    23.360 -28.3807 -28.3983 -28.4179 -28.4399 -28.4648 -28.4930 -28.5251 -28.5618 -28.6038 -28.6521 -28.7071 -28.7699 -28.8411 -28.9211 -29.0099 -29.1077 -29.2138 -29.3275 -29.4475 -29.5728 -29.7021 -29.8335 -29.9659 -30.0977 -30.2269 -30.3526 -30.4730 -30.5868 -30.6932 -30.7909 -30.8800 -30.9601 -31.0314 -31.0947 -31.1508 -31.1997 -31.2432 -31.2814 -31.3154 -31.3455 -31.3725 -31.3965 -31.4181 -31.4378 -31.4554 -31.4715 -31.4862 -31.4996 -31.5122 -31.5235 -31.5340 -31.5438 -31.5527 -31.5610 -31.5687 -31.5758 -31.5825 -31.5890 -31.5947 -31.6004 -31.6057 -31.6105 -31.6151 -31.6195
    23.380 -28.3801 -28.3978 -28.4174 -28.4394 -28.4642 -28.4924 -28.5246 -28.5613 -28.6032 -28.6516 -28.7066 -28.7694 -28.8405 -28.9204 -29.0093 -29.1071 -29.2133 -29.3269 -29.4470 -29.5723 -29.7016 -29.8331 -29.9655 -30.0973 -30.2266 -30.3523 -30.4728 -30.5866 -30.6931 -30.7909 -30.8800 -30.9603 -31.0316 -31.0949 -31.1511 -31.2000 -31.2435 -31.2818 -31.3157 -31.3459 -31.3729 -31.3969 -31.4185 -31.4382 -31.4558 -31.4719 -31.4867 -31.5001 -31.5126 -31.5240 -31.5345 -31.5442 -31.5531 -31.5615 -31.5692 -31.5763 -31.5830 -31.5894 -31.5952 -31.6009 -31.6061 -31.6110 -31.6156 -31.6200
    23.400 -28.3795 -28.3971 -28.4167 -28.4388 -28.4636 -28.4918 -28.5240 -28.5607 -28.6027 -28.6509 -28.7059 -28.7688 -28.8399 -28.9199 -29.0088 -29.1065 -29.2127 -29.3264 -29.4465 -29.5718 -29.7011 -29.8327 -29.9651 -30.0969 -30.2263 -30.3520 -30.4726 -30.5865 -30.6931 -30.7909 -30.8801 -30.9604 -31.0318 -31.0951 -31.1513 -31.2003 -31.2438 -31.2821 -31.3161 -31.3462 -31.3733 -31.3973 -31.4189 -31.4386 -31.4562 -31.4724 -31.4871 -31.5005 -31.5130 -31.5244 -31.5349 -31.5446 -31.5535 -31.5619 -31.5696 -31.5767 -31.5834 -31.5898 -31.5956 -31.6013 -31.6066 -31.6114 -31.6160 -31.6204
    23.420 -28.3789 -28.3965 -28.4161 -28.4382 -28.4630 -28.4912 -28.5233 -28.5601 -28.6021 -28.6503 -28.7054 -28.7682 -28.8393 -28.9193 -29.0082 -29.1060 -29.2122 -29.3259 -29.4460 -29.5713 -29.7006 -29.8322 -29.9647 -30.0965 -30.2259 -30.3517 -30.4724 -30.5863 -30.6929 -30.7909 -30.8801 -30.9605 -31.0319 -31.0953 -31.1515 -31.2006 -31.2441 -31.2824 -31.3164 -31.3466 -31.3736 -31.3977 -31.4193 -31.4390 -31.4566 -31.4727 -31.4875 -31.5009 -31.5134 -31.5248 -31.5353 -31.5450 -31.5539 -31.5623 -31.5700 -31.5771 -31.5838 -31.5902 -31.5960 -31.6017 -31.6070 -31.6118 -31.6164 -31.6208
    23.440 -28.3783 -28.3960 -28.4156 -28.4375 -28.4624 -28.4907 -28.5228 -28.5595 -28.6014 -28.6498 -28.7048 -28.7676 -28.8388 -28.9188 -29.0076 -29.1054 -29.2117 -29.3254 -29.4455 -29.5708 -29.7002 -29.8318 -29.9643 -30.0962 -30.2256 -30.3515 -30.4722 -30.5862 -30.6928 -30.7908 -30.8801 -30.9605 -31.0320 -31.0955 -31.1517 -31.2008 -31.2444 -31.2827 -31.3167 -31.3469 -31.3740 -31.3980 -31.4197 -31.4394 -31.4570 -31.4731 -31.4879 -31.5013 -31.5138 -31.5252 -31.5357 -31.5454 -31.5543 -31.5627 -31.5704 -31.5775 -31.5842 -31.5906 -31.5964 -31.6021 -31.6074 -31.6122 -31.6168 -31.6212
    23.460 -28.3777 -28.3954 -28.4149 -28.4370 -28.4619 -28.4900 -28.5222 -28.5589 -28.6009 -28.6492 -28.7042 -28.7670 -28.8382 -28.9182 -29.0071 -29.1049 -29.2111 -29.3248 -29.4450 -29.5703 -29.6997 -29.8313 -29.9638 -30.0958 -30.2253 -30.3512 -30.4719 -30.5860 -30.6927 -30.7908 -30.8801 -30.9606 -31.0322 -31.0957 -31.1520 -31.2011 -31.2446 -31.2831 -31.3171 -31.3473 -31.3744 -31.3984 -31.4200 -31.4397 -31.4574 -31.4735 -31.4882 -31.5017 -31.5142 -31.5256 -31.5361 -31.5458 -31.5547 -31.5631 -31.5708 -31.5779 -31.5846 -31.5911 -31.5968 -31.6025 -31.6078 -31.6126 -31.6172 -31.6216
    23.480 -28.3770 -28.3947 -28.4143 -28.4364 -28.4612 -28.4894 -28.5216 -28.5583 -28.6003 -28.6486 -28.7037 -28.7665 -28.8377 -28.9177 -29.0065 -29.1044 -29.2106 -29.3243 -29.4445 -29.5698 -29.6993 -29.8309 -29.9635 -30.0954 -30.2250 -30.3509 -30.4717 -30.5858 -30.6926 -30.7908 -30.8802 -30.9607 -31.0323 -31.0959 -31.1522 -31.2013 -31.2449 -31.2834 -31.3174 -31.3476 -31.3747 -31.3988 -31.4204 -31.4401 -31.4577 -31.4739 -31.4886 -31.5021 -31.5146 -31.5260 -31.5365 -31.5462 -31.5551 -31.5635 -31.5712 -31.5783 -31.5850 -31.5915 -31.5972 -31.6029 -31.6082 -31.6130 -31.6176 -31.6220
    23.500 -28.3765 -28.3941 -28.4138 -28.4358 -28.4606 -28.4889 -28.5210 -28.5578 -28.5997 -28.6480 -28.7030 -28.7659 -28.8370 -28.9171 -29.0060 -29.1038 -29.2101 -29.3238 -29.4439 -29.5693 -29.6988 -29.8304 -29.9630 -30.0950 -30.2246 -30.3506 -30.4714 -30.5857 -30.6925 -30.7907 -30.8802 -30.9608 -31.0325 -31.0960 -31.1524 -31.2016 -31.2452 -31.2837 -31.3177 -31.3480 -31.3751 -31.3991 -31.4208 -31.4405 -31.4581 -31.4743 -31.4890 -31.5024 -31.5150 -31.5264 -31.5369 -31.5466 -31.5555 -31.5639 -31.5716 -31.5787 -31.5854 -31.5919 -31.5976 -31.6033 -31.6086 -31.6134 -31.6180 -31.6224
