    19.300 -28.4502 -28.4678 -28.4873 -28.5092 -28.5338 -28.5619 -28.5938 -28.6304 -28.6719 -28.7200 -28.7745 -28.8369 -28.9075 -28.9868 -29.0747 -29.1715 -29.2765 -29.3887 -29.5068 -29.6299 -29.7565 -29.8848 -30.0134 -30.1407 -30.2648 -30.3846 -30.4986 -30.6055 -30.7047 -30.7953 -30.8773 -30.9510 -31.0163 -31.0744 -31.1259 -31.1711 -31.2113 -31.2470 -31.2789 -31.3073 -31.3329 -31.3559 -31.3766 -31.3955 -31.4126 -31.4282 -31.4426 -31.4557 -31.4680 -31.4791 -31.4895 -31.4991 -31.5079 -31.5161 -31.5238 -31.5308 -31.5375 -31.5439 -31.5496 -31.5553 -31.5605 -31.5653 -31.5699 -31.5743
    19.320 -28.4496 -28.4672 -28.4867 -28.5086 -28.5333 -28.5613 -28.5932 -28.6298 -28.6714 -28.7194 -28.7740 -28.8364 -28.9069 -28.9863 -29.0743 -29.1711 -29.2761 -29.3882 -29.5064 -29.6296 -29.7562 -29.8845 -30.0132 -30.1405 -30.2647 -30.3846 -30.4988 -30.6058 -30.7051 -30.7957 -30.8779 -30.9516 -31.0171 -31.0752 -31.1268 -31.1720 -31.2123 -31.2481 -31.2799 -31.3084 -31.3340 -31.3569 -31.3777 -31.3966 -31.4137 -31.4294 -31.4437 -31.4568 -31.4691 -31.4803 -31.4906 -31.5002 -31.5090 -31.5172 -31.5249 -31.5320 -31.5386 -31.5450 -31.5507 -31.5564 -31.5616 -31.5664 -31.5710 -31.5754
    19.340 -28.4491 -28.4667 -28.4861 -28.5081 -28.5327 -28.5608 -28.5927 -28.6293 -28.6709 -28.7189 -28.7735 -28.8358 -28.9064 -28.9857 -29.0738 -29.1706 -29.2756 -29.3878 -29.5061 -29.6292 -29.7560 -29.8843 -30.0130 -30.1404 -30.2647 -30.3847 -30.4989 -30.6060 -30.7055 -30.7963 -30.8785 -30.9523 -31.0178 -31.0760 -31.1277 -31.1730 -31.2133 -31.2491 -31.2809 -31.3094 -31.3351 -31.3580 -31.3788 -31.3977 -31.4148 -31.4305 -31.4448 -31.4579 -31.4702 -31.4814 -31.4917 -31.5013 -31.5101 -31.5184 -31.5260 -31.5331 -31.5397 -31.5461 -31.5519 -31.5576 -31.5627 -31.5676 -31.5722 -31.5766
    19.360 -28.4484 -28.4660 -28.4856 -28.5074 -28.5321 -28.5601 -28.5922 -28.6286 -28.6703 -28.7183 -28.7729 -28.8353 -28.9059 -28.9852 -29.0733 -29.1700 -29.2751 -29.3873 -29.5056 -29.6288 -29.7555 -29.8840 -30.0127 -30.1402 -30.2646 -30.3847 -30.4990 -30.6062 -30.7058 -30.7966 -30.8790 -30.9529 -31.0185 -31.0767 -31.1285 -31.1738 -31.2142 -31.2500 -31.2819 -31.3104 -31.3361 -31.3590 -31.3798 -31.3987 -31.4158 -31.4315 -31.4458 -31.4590 -31.4712 -31.4824 -31.4927 -31.5023 -31.5111 -31.5194 -31.5270 -31.5341 -31.5408 -31.5471 -31.5529 -31.5586 -31.5638 -31.5686 -31.5732 -31.5776
    19.380 -28.4476 -28.4652 -28.4847 -28.5066 -28.5313 -28.5594 -28.5913 -28.6278 -28.6695 -28.7176 -28.7721 -28.8345 -28.9051 -28.9844 -29.0725 -29.1693 -29.2744 -29.3866 -29.5049 -29.6282 -29.7549 -29.8833 -30.0122 -30.1398 -30.2641 -30.3843 -30.4987 -30.6059 -30.7056 -30.7966 -30.8790 -30.9530 -31.0186 -31.0769 -31.1287 -31.1740 -31.2145 -31.2503 -31.2822 -31.3107 -31.3364 -31.3594 -31.3802 -31.3992 -31.4162 -31.4319 -31.4462 -31.4594 -31.4716 -31.4828 -31.4931 -31.5027 -31.5115 -31.5198 -31.5275 -31.5345 -31.5412 -31.5476 -31.5533 -31.5590 -31.5642 -31.5690 -31.5736 -31.5780
    19.400 -28.4468 -28.4644 -28.4839 -28.5058 -28.5305 -28.5586 -28.5905 -28.6270 -28.6687 -28.7167 -28.7714 -28.8337 -28.9043 -28.9837 -29.0717 -29.1685 -29.2736 -29.3859 -29.5042 -29.6274 -29.7543 -29.8827 -30.0116 -30.1392 -30.2637 -30.3839 -30.4984 -30.6057 -30.7055 -30.7965 -30.8790 -30.9530 -31.0188 -31.0771 -31.1289 -31.1743 -31.2148 -31.2506 -31.2826 -31.3111 -31.3368 -31.3598 -31.3805 -31.3995 -31.4166 -31.4323 -31.4467 -31.4598 -31.4721 -31.4832 -31.4936 -31.5032 -31.5120 -31.5202 -31.5279 -31.5350 -31.5416 -31.5480 -31.5537 -31.5594 -31.5646 -31.5694 -31.5740 -31.5784
    19.420 -28.4460 -28.4636 -28.4831 -28.5050 -28.5297 -28.5577 -28.5897 -28.6262 -28.6679 -28.7159 -28.7705 -28.8329 -28.9035 -28.9829 -29.0710 -29.1678 -29.2729 -29.3852 -29.5035 -29.6268 -29.7536 -29.8821 -30.0110 -30.1387 -30.2633 -30.3835 -30.4981 -30.6055 -30.7053 -30.7964 -30.8790 -30.9531 -31.0189 -31.0773 -31.1292 -31.1746 -31.2151 -31.2510 -31.2829 -31.3115 -31.3372 -31.3602 -31.3809 -31.3999 -31.4170 -31.4327 -31.4471 -31.4602 -31.4725 -31.4836 -31.4940 -31.5036 -31.5124 -31.5207 -31.5283 -31.5354 -31.5420 -31.5484 -31.5542 -31.5598 -31.5650 -31.5699 -31.5745 -31.5789
    19.440 -28.4452 -28.4628 -28.4822 -28.5042 -28.5289 -28.5569 -28.5889 -28.6254 -28.6671 -28.7151 -28.7697 -28.8321 -28.9027 -28.9821 -29.0702 -29.1671 -29.2721 -29.3844 -29.5028 -29.6261 -29.7530 -29.8815 -30.0105 -30.1382 -30.2628 -30.3831 -30.4978 -30.6053 -30.7052 -30.7964 -30.8790 -30.9532 -31.0191 -31.0775 -31.1294 -31.1749 -31.2154 -31.2513 -31.2833 -31.3118 -31.3376 -31.3606 -31.3814 -31.4004 -31.4174 -31.4331 -31.4475 -31.4606 -31.4729 -31.4841 -31.4944 -31.5040 -31.5128 -31.5211 -31.5287 -31.5358 -31.5425 -31.5488 -31.5546 -31.5603 -31.5655 -31.5703 -31.5749 -31.5793
    19.460 -28.4444 -28.4620 -28.4814 -28.5034 -28.5281 -28.5561 -28.5881 -28.6246 -28.6663 -28.7143 -28.7689 -28.8313 -28.9019 -28.9813 -29.0694 -29.1663 -29.2714 -29.3837 -29.5021 -29.6254 -29.7523 -29.8809 -30.0099 -30.1377 -30.2624 -30.3828 -30.4975 -30.6051 -30.7050 -30.7963 -30.8791 -30.9533 -31.0192 -31.0777 -31.1297 -31.1752 -31.2157 -31.2517 -31.2837 -31.3123 -31.3380 -31.3610 -31.3818 -31.4008 -31.4179 -31.4336 -31.4479 -31.4611 -31.4734 -31.4845 -31.4949 -31.5045 -31.5133 -31.5215 -31.5292 -31.5363 -31.5429 -31.5493 -31.5551 -31.5607 -31.5659 -31.5708 -31.5754 -31.5798
    19.480 -28.4436 -28.4612 -28.4806 -28.5026 -28.5272 -28.5553 -28.5873 -28.6238 -28.6655 -28.7135 -28.7681 -28.8305 -28.9012 -28.9806 -29.0687 -29.1655 -29.2706 -29.3830 -29.5014 -29.6248 -29.7517 -29.8803 -30.0094 -30.1372 -30.2620 -30.3824 -30.4972 -30.6048 -30.7049 -30.7962 -30.8790 -30.9534 -31.0194 -31.0779 -31.1299 -31.1755 -31.2160 -31.2520 -31.2840 -31.3126 -31.3384 -31.3614 -31.3822 -31.4012 -31.4183 -31.4340 -31.4484 -31.4615 -31.4738 -31.4849 -31.4953 -31.5049 -31.5137 -31.5220 -31.5296 -31.5367 -31.5433 -31.5497 -31.5555 -31.5612 -31.5664 -31.5712 -31.5758 -31.5802
    19.500 -28.4427 -28.4604 -28.4798 -28.5018 -28.5264 -28.5545 -28.5865 -28.6230 -28.6647 -28.7127 -28.7674 -28.8297 -28.9004 -28.9798 -29.0679 -29.1648 -29.2699 -29.3823 -29.5007 -29.6241 -29.7511 -29.8798 -30.0088 -30.1367 -30.2615 -30.3820 -30.4969 -30.6046 -30.7047 -30.7961 -30.8790 -30.9534 -31.0195 -31.0781 -31.1301 -31.1757 -31.2163 -31.2523 -31.2844 -31.3130 -31.3387 -31.3617 -31.3826 -31.4016 -31.4187 -31.4344 -31.4488 -31.4619 -31.4742 -31.4854 -31.4957 -31.5053 -31.5141 -31.5224 -31.5300 -31.5371 -31.5437 -31.5501 -31.5559 -31.5615 -31.5668 -31.5716 -31.5762 -31.5806
    19.520 -28.4419 -28.4595 -28.4790 -28.5010 -28.5256 -28.5537 -28.5857 -28.6222 -28.6639 -28.7119 -28.7666 -28.8289 -28.8996 -28.9790 -29.0671 -29.1640 -29.2692 -29.3815 -29.5000 -29.6234 -29.7504 -29.8791 -30.0083 -30.1361 -30.2610 -30.3816 -30.4965 -30.6043 -30.7046 -30.7961 -30.8790 -30.9535 -31.0196 -31.0783 -31.1303 -31.1759 -31.2166 -31.2526 -31.2847 -31.3133 -31.3391 -31.3621 -31.3829 -31.4019 -31.4190 -31.4347 -31.4491 -31.4623 -31.4746 -31.4858 -31.4961 -31.5057 -31.5145 -31.5228 -31.5304 -31.5375 -31.5441 -31.5505 -31.5563 -31.5620 -31.5672 -31.5720 -31.5766 -31.5810
    19.540 -28.4411 -28.4587 -28.4782 -28.5001 -28.5248 -28.5529 -28.5849 -28.6214 -28.6631 -28.7111 -28.7658 -28.8282 -28.8988 -28.9782 -29.0663 -29.1633 -29.2684 -29.3808 -29.4993 -29.6227 -29.7497 -29.8785 -30.0077 -30.1356 -30.2605 -30.3812 -30.4962 -30.6041 -30.7044 -30.7960 -30.8790 -30.9535 -31.0197 -31.0784 -31.1306 -31.1762 -31.2169 -31.2529 -31.2850 -31.3136 -31.3394 -31.3625 -31.3833 -31.4023 -31.4194 -31.4351 -31.4495 -31.4627 -31.4749 -31.4861 -31.4965 -31.5061 -31.5149 -31.5231 -31.5308 -31.5379 -31.5445 -31.5509 -31.5567 -31.5623 -31.5675 -31.5724 -31.5770 -31.5814
    19.560 -28.4403 -28.4579 -28.4774 -28.4993 -28.5240 -28.5521 -28.5841 -28.6206 -28.6623 -28.7103 -28.7650 -28.8274 -28.8980 -28.9775 -29.0656 -29.1625 -29.2677 -29.3801 -29.4986 -29.6220 -29.7491 -29.8779 -30.0071 -30.1351 -30.2601 -30.3808 -30.4959 -30.6038 -30.7042 -30.7959 -30.8790 -30.9536 -31.0198 -31.0786 -31.1308 -31.1765 -31.2172 -31.2532 -31.2853 -31.3140 -31.3398 -31.3628 -31.3837 -31.4027 -31.4198 -31.4355 -31.4499 -31.4631 -31.4754 -31.4866 -31.4969 -31.5065 -31.5153 -31.5236 -31.5312 -31.5383 -31.5450 -31.5513 -31.5571 -31.5628 -31.5680 -31.5728 -31.5774 -31.5818
    19.580 -28.4395 -28.4571 -28.4766 -28.4985 -28.5232 -28.5512 -28.5833 -28.6198 -28.6615 -28.7095 -28.7642 -28.8266 -28.8972 -28.9767 -29.0648 -29.1618 -29.2670 -29.3794 -29.4979 -29.6214 -29.7485 -29.8773 -30.0065 -30.1346 -30.2596 -30.3804 -30.4956 -30.6036 -30.7041 -30.7958 -30.8790 -30.9537 -31.0199 -31.0788 -31.1310 -31.1767 -31.2175 -31.2535 -31.2856 -31.3143 -31.3401 -31.3632 -31.3841 -31.4031 -31.4202 -31.4359 -31.4503 -31.4635 -31.4757 -31.4869 -31.4973 -31.5069 -31.5157 -31.5240 -31.5316 -31.5387 -31.5453 -31.5517 -31.5575 -31.5632 -31.5684 -31.5732 -31.5778 -31.5822
    19.600 -28.4387 -28.4563 -28.4758 -28.4977 -28.5224 -28.5504 -28.5825 -28.6190 -28.6607 -28.7087 -28.7634 -28.8258 -28.8965 -28.9759 -29.0640 -29.1610 -29.2662 -29.3787 -29.4972 -29.6207 -29.7478 -29.8767 -30.0060 -30.1341 -30.2592 -30.3800 -30.4952 -30.6033 -30.7039 -30.7957 -30.8789 -30.9537 -31.0200 -31.0789 -31.1312 -31.1769 -31.2177 -31.2538 -31.2859 -31.3146 -31.3405 -31.3635 -31.3844 -31.4034 -31.4206 -31.4363 -31.4507 -31.4638 -31.4761 -31.4873 -31.4976 -31.5073 -31.5161 -31.5243 -31.5320 -31.5391 -31.5457 -31.5521 -31.5579 -31.5635 -31.5687 -31.5736 -31.5782 -31.5826
    19.620 -28.4378 -28.4554 -28.4749 -28.4969 -28.5216 -28.5496 -28.5817 -28.6182 -28.6599 -28.7079 -28.7626 -28.8250 -28.8957 -28.9751 -29.0632 -29.1602 -29.2654 -29.3779 -29.4964 -29.6200 -29.7471 -29.8761 -30.0054 -30.1335 -30.2587 -30.3796 -30.4949 -30.6031 -30.7036 -30.7955 -30.8788 -30.9536 -31.0200 -31.0790 -31.1313 -31.1771 -31.2179 -31.2540 -31.2862 -31.3149 -31.3407 -31.3638 -31.3846 -31.4037 -31.4208 -31.4365 -31.4510 -31.4641 -31.4764 -31.4876 -31.4979 -31.5075 -31.5164 -31.5246 -31.5323 -31.5394 -31.5460 -31.5524 -31.5582 -31.5638 -31.5690 -31.5739 -31.5785 -31.5829
    19.640 -28.4370 -28.4546 -28.4741 -28.4960 -28.5208 -28.5488 -28.5808 -28.6173 -28.6591 -28.7071 -28.7618 -28.8242 -28.8949 -28.9743 -29.0625 -29.1595 -29.2647 -29.3772 -29.4958 -29.6193 -29.7465 -29.8754 -30.0048 -30.1330 -30.2582 -30.3791 -30.4945 -30.6027 -30.7034 -30.7953 -30.8787 -30.9536 -31.0200 -31.0790 -31.1314 -31.1772 -31.2180 -31.2542 -31.2863 -31.3151 -31.3409 -31.3640 -31.3849 -31.4039 -31.4211 -31.4368 -31.4512 -31.4643 -31.4766 -31.4878 -31.4982 -31.5078 -31.5166 -31.5249 -31.5325 -31.5396 -31.5463 -31.5527 -31.5584 -31.5641 -31.5693 -31.5741 -31.5787 -31.5831
    19.660 -28.4362 -28.4538 -28.4733 -28.4952 -28.5200 -28.5480 -28.5800 -28.6165 -28.6583 -28.7063 -28.7610 -28.8234 -28.8941 -28.9735 -29.0617 -29.1587 -29.2639 -29.3764 -29.4950 -29.6186 -29.7458 -29.8748 -30.0042 -30.1324 -30.2577 -30.3787 -30.4941 -30.6024 -30.7031 -30.7952 -30.8786 -30.9535 -31.0201 -31.0791 -31.1315 -31.1773 -31.2182 -31.2544 -31.2866 -31.3153 -31.3412 -31.3643 -31.3851 -31.4042 -31.4213 -31.4370 -31.4515 -31.4646 -31.4769 -31.4881 -31.4985 -31.5081 -31.5169 -31.5251 -31.5328 -31.5399 -31.5465 -31.5529 -31.5587 -31.5644 -31.5696 -31.5744 -31.5790 -31.5834
    19.680 -28.4354 -28.4530 -28.4725 -28.4944 -28.5192 -28.5472 -28.5792 -28.6158 -28.6575 -28.7055 -28.7602 -28.8226 -28.8933 -28.9728 -29.0610 -29.1579 -29.2632 -29.3757 -29.4943 -29.6179 -29.7451 -29.8741 -30.0036 -30.1319 -30.2572 -30.3783 -30.4937 -30.6021 -30.7029 -30.7950 -30.8786 -30.9535 -31.0201 -31.0792 -31.1316 -31.1775 -31.2184 -31.2546 -31.2868 -31.3156 -31.3415 -31.3646 -31.3854 -31.4045 -31.4216 -31.4374 -31.4518 -31.4649 -31.4772 -31.4884 -31.4988 -31.5084 -31.5172 -31.5255 -31.5331 -31.5402 -31.5469 -31.5533 -31.5590 -31.5647 -31.5699 -31.5747 -31.5793 -31.5837
    19.700 -28.4346 -28.4522 -28.4717 -28.4936 -28.5184 -28.5464 -28.5784 -28.6150 -28.6567 -28.7048 -28.7594 -28.8219 -28.8926 -28.9720 -29.0602 -29.1572 -29.2625 -29.3750 -29.4936 -29.6173 -29.7445 -29.8735 -30.0030 -30.1314 -30.2567 -30.3779 -30.4934 -30.6019 -30.7028 -30.7949 -30.8785 -30.9536 -31.0202 -31.0793 -31.1318 -31.1778 -31.2187 -31.2549 -31.2871 -31.3159 -31.3418 -31.3649 -31.3858 -31.4049 -31.4220 -31.4378 -31.4522 -31.4653 -31.4776 -31.4888 -31.4992 -31.5088 -31.5176 -31.5259 -31.5335 -31.5406 -31.5473 -31.5536 -31.5594 -31.5651 -31.5703 -31.5751 -31.5797 -31.5841
    19.720 -28.4338 -28.4514 -28.4709 -28.4928 -28.5176 -28.5457 -28.5776 -28.6142 -28.6559 -28.7040 -28.7586 -28.8211 -28.8918 -28.9713 -29.0594 -29.1565 -29.2617 -29.3743 -29.4929 -29.6166 -29.7438 -29.8729 -30.0024 -30.1309 -30.2563 -30.3775 -30.4931 -30.6016 -30.7026 -30.7949 -30.8785 -30.9536 -31.0203 -31.0795 -31.1320 -31.1780 -31.2189 -31.2552 -31.2874 -31.3162 -31.3421 -31.3653 -31.3861 -31.4052 -31.4224 -31.4381 -31.4525 -31.4657 -31.4780 -31.4892 -31.4996 -31.5092 -31.5180 -31.5263 -31.5339 -31.5410 -31.5477 -31.5541 -31.5598 -31.5655 -31.5707 -31.5755 -31.5801 -31.5845
    19.740 -28.4330 -28.4506 -28.4701 -28.4921 -28.5167 -28.5448 -28.5768 -28.6134 -28.6551 -28.7032 -28.7578 -28.8203 -28.8910 -28.9705 -29.0587 -29.1557 -29.2610 -29.3735 -29.4922 -29.6159 -29.7432 -29.8723 -30.0018 -30.1303 -30.2557 -30.3770 -30.4927 -30.6013 -30.7023 -30.7946 -30.8784 -30.9536 -31.0203 -31.0795 -31.1321 -31.1781 -31.2191 -31.2554 -31.2876 -31.3164 -31.3424 -31.3655 -31.3864 -31.4055 -31.4226 -31.4384 -31.4528 -31.4659 -31.4783 -31.4895 -31.4998 -31.5094 -31.5182 -31.5265 -31.5342 -31.5413 -31.5479 -31.5543 -31.5601 -31.5657 -31.5709 -31.5758 -31.5804 -31.5848
    19.760 -28.4322 -28.4498 -28.4693 -28.4913 -28.5159 -28.5440 -28.5760 -28.6126 -28.6543 -28.7024 -28.7571 -28.8195 -28.8902 -28.9697 -29.0579 -29.1550 -29.2602 -29.3728 -29.4915 -29.6152 -29.7425 -29.8716 -30.0012 -30.1297 -30.2553 -30.3766 -30.4923 -30.6010 -30.7021 -30.7945 -30.8782 -30.9535 -31.0203 -31.0796 -31.1322 -31.1782 -31.2192 -31.2555 -31.2878 -31.3166 -31.3425 -31.3657 -31.3866 -31.4057 -31.4228 -31.4386 -31.4530 -31.4662 -31.4785 -31.4897 -31.5000 -31.5097 -31.5185 -31.5267 -31.5344 -31.5415 -31.5481 -31.5545 -31.5603 -31.5660 -31.5712 -31.5760 -31.5806 -31.5850
    19.780 -28.4313 -28.4490 -28.4685 -28.4904 -28.5151 -28.5432 -28.5752 -28.6118 -28.6535 -28.7016 -28.7563 -28.8187 -28.8894 -28.9690 -29.0571 -29.1542 -29.2595 -29.3721 -29.4908 -29.6145 -29.7418 -29.8710 -30.0006 -30.1292 -30.2547 -30.3761 -30.4919 -30.6006 -30.7018 -30.7942 -30.8781 -30.9534 -31.0203 -31.0796 -31.1323 -31.1783 -31.2193 -31.2557 -31.2880 -31.3168 -31.3427 -31.3659 -31.3868 -31.4059 -31.4230 -31.4388 -31.4532 -31.4664 -31.4787 -31.4899 -31.5003 -31.5099 -31.5187 -31.5270 -31.5346 -31.5417 -31.5484 -31.5548 -31.5605 -31.5662 -31.5714 -31.5762 -31.5808 -31.5852
    19.800 -28.4306 -28.4482 -28.4677 -28.4896 -28.5144 -28.5424 -28.5744 -28.6109 -28.6527 -28.7008 -28.7555 -28.8179 -28.8887 -28.9682 -29.0563 -29.1534 -29.2588 -29.3713 -29.4900 -29.6138 -29.7412 -29.8704 -30.0000 -30.1286 -30.2542 -30.3757 -30.4915 -30.6004 -30.7016 -30.7941 -30.8780 -30.9534 -31.0203 -31.0797 -31.1324 -31.1785 -31.2195 -31.2559 -31.2882 -31.3171 -31.3430 -31.3662 -31.3871 -31.4062 -31.4234 -31.4391 -31.4535 -31.4667 -31.4790 -31.4902 -31.5006 -31.5102 -31.5190 -31.5273 -31.5350 -31.5420 -31.5487 -31.5551 -31.5608 -31.5665 -31.5717 -31.5765 -31.5812 -31.5856
    19.820 -28.4298 -28.4474 -28.4670 -28.4888 -28.5136 -28.5417 -28.5737 -28.6102 -28.6520 -28.7001 -28.7547 -28.8172 -28.8879 -28.9675 -29.0557 -29.1528 -29.2581 -29.3707 -29.4895 -29.6132 -29.7406 -29.8698 -29.9995 -30.1282 -30.2539 -30.3754 -30.4913 -30.6002 -30.7015 -30.7941 -30.8782 -30.9536 -31.0206 -31.0800 -31.1328 -31.1789 -31.2200 -31.2564 -31.2887 -31.3176 -31.3436 -31.3667 -31.3876 -31.4068 -31.4239 -31.4397 -31.4541 -31.4673 -31.4796 -31.4908 -31.5012 -31.5108 -31.5196 -31.5279 -31.5356 -31.5426 -31.5493 -31.5557 -31.5614 -31.5671 -31.5723 -31.5772 -31.5817 -31.5861
    19.840 -28.4291 -28.4467 -28.4662 -28.4882 -28.5129 -28.5409 -28.5729 -28.6095 -28.6513 -28.6993 -28.7540 -28.8165 -28.8873 -28.9667 -29.0550 -29.1521 -29.2574 -29.3701 -29.4889 -29.6127 -29.7401 -29.8693 -29.9991 -30.1278 -30.2536 -30.3751 -30.4912 -30.6001 -30.7015 -30.7943 -30.8783 -30.9539 -31.0209 -31.0804 -31.1332 -31.1794 -31.2205 -31.2569 -31.2893 -31.3182 -31.3442 -31.3674 -31.3883 -31.4074 -31.4246 -31.4403 -31.4548 -31.4680 -31.4803 -31.4915 -31.5018 -31.5115 -31.5203 -31.5286 -31.5362 -31.5433 -31.5499 -31.5563 -31.5621 -31.5678 -31.5730 -31.5778 -31.5824 -31.5868
    19.860 -28.4284 -28.4460 -28.4655 -28.4874 -28.5122 -28.5403 -28.5722 -28.6088 -28.6505 -28.6986 -28.7534 -28.8158 -28.8866 -28.9661 -29.0543 -29.1515 -29.2568 -29.3694 -29.4882 -29.6121 -29.7395 -29.8688 -29.9987 -30.1274 -30.2532 -30.3749 -30.4910 -30.6000 -30.7015 -30.7943 -30.8785 -30.9541 -31.0213 -31.0808 -31.1337 -31.1799 -31.2210 -31.2575 -31.2899 -31.3188 -31.3448 -31.3680 -31.3889 -31.4080 -31.4252 -31.4410 -31.4554 -31.4686 -31.4809 -31.4921 -31.5025 -31.5121 -31.5209 -31.5292 -31.5369 -31.5440 -31.5506 -31.5570 -31.5628 -31.5684 -31.5736 -31.5785 -31.5831 -31.5875
    19.880 -28.4277 -28.4453 -28.4648 -28.4867 -28.5115 -28.5395 -28.5716 -28.6081 -28.6499 -28.6980 -28.7526 -28.8151 -28.8859 -28.9654 -29.0536 -29.1507 -29.2561 -29.3688 -29.4876 -29.6115 -29.7390 -29.8683 -29.9982 -30.1270 -30.2529 -30.3746 -30.4908 -30.6000 -30.7016 -30.7945 -30.8787 -30.9544 -31.0216 -31.0812 -31.1341 -31.1804 -31.2216 -31.2580 -31.2905 -31.3194 -31.3454 -31.3686 -31.3895 -31.4087 -31.4258 -31.4416 -31.4561 -31.4692 -31.4816 -31.4928 -31.5032 -31.5128 -31.5216 -31.5299 -31.5375 -31.5446 -31.5513 -31.5577 -31.5634 -31.5691 -31.5743 -31.5791 -31.5838 -31.5881
    19.900 -28.4269 -28.4445 -28.4641 -28.4859 -28.5107 -28.5388 -28.5708 -28.6074 -28.6491 -28.6972 -28.7519 -28.8144 -28.8852 -28.9647 -29.0530 -29.1501 -29.2555 -29.3682 -29.4870 -29.6109 -29.7384 -29.8678 -29.9977 -30.1266 -30.2526 -30.3743 -30.4906 -30.5998 -30.7015 -30.7945 -30.8788 -30.9546 -31.0218 -31.0815 -31.1345 -31.1808 -31.2220 -31.2585 -31.2910 -31.3199 -31.3459 -31.3691 -31.3901 -31.4092 -31.4264 -31.4422 -31.4566 -31.4698 -31.4821 -31.4934 -31.5037 -31.5133 -31.5222 -31.5304 -31.5381 -31.5452 -31.5518 -31.5582 -31.5640 -31.5697 -31.5749 -31.5797 -31.5843 -31.5887
    19.920 -28.4262 -28.4438 -28.4633 -28.4853 -28.5100 -28.5381 -28.5701 -28.6067 -28.6484 -28.6965 -28.7512 -28.8137 -28.8845 -28.9640 -29.0523 -29.1494 -29.2548 -29.3675 -29.4864 -29.6103 -29.7379 -29.8673 -29.9973 -30.1262 -30.2522 -30.3741 -30.4904 -30.5997 -30.7015 -30.7945 -30.8790 -30.9548 -31.0221 -31.0819 -31.1349 -31.1812 -31.2225 -31.2590 -31.2915 -31.3204 -31.3464 -31.3696 -31.3906 -31.4098 -31.4270 -31.4428 -31.4572 -31.4704 -31.4827 -31.4939 -31.5043 -31.5139 -31.5228 -31.5310 -31.5387 -31.5458 -31.5524 -31.5588 -31.5646 -31.5703 -31.5755 -31.5803 -31.5849 -31.5893
    19.940 -28.4254 -28.4431 -28.4626 -28.4846 -28.5093 -28.5374 -28.5693 -28.6059 -28.6477 -28.6958 -28.7505 -28.8130 -28.8838 -28.9634 -29.0516 -29.1488 -29.2542 -29.3669 -29.4858 -29.6097 -29.7373 -29.8668 -29.9968 -30.1257 -30.2518 -30.3738 -30.4902 -30.5996 -30.7014 -30.7946 -30.8791 -30.9550 -31.0224 -31.0822 -31.1352 -31.1816 -31.2229 -31.2595 -31.2920 -31.3209 -31.3470 -31.3702 -31.3912 -31.4103 -31.4276 -31.4433 -31.4578 -31.4710 -31.4833 -31.4945 -31.5049 -31.5145 -31.5233 -31.5316 -31.5393 -31.5464 -31.5530 -31.5594 -31.5652 -31.5708 -31.5761 -31.5809 -31.5855 -31.5899
    19.960 -28.4248 -28.4424 -28.4619 -28.4838 -28.5086 -28.5366 -28.5687 -28.6052 -28.6470 -28.6951 -28.7498 -28.8123 -28.8831 -28.9626 -29.0509 -29.1481 -29.2535 -29.3663 -29.4852 -29.6091 -29.7367 -29.8662 -29.9963 -30.1253 -30.2515 -30.3735 -30.4899 -30.5994 -30.7013 -30.7945 -30.8791 -30.9551 -31.0226 -31.0824 -31.1355 -31.1820 -31.2233 -31.2599 -31.2924 -31.3214 -31.3474 -31.3707 -31.3916 -31.4108 -31.4280 -31.4438 -31.4583 -31.4715 -31.4838 -31.4950 -31.5054 -31.5150 -31.5238 -31.5321 -31.5398 -31.5469 -31.5535 -31.5599 -31.5657 -31.5713 -31.5766 -31.5814 -31.5860 -31.5904
    19.980 -28.4240 -28.4416 -28.4612 -28.4831 -28.5078 -28.5359 -28.5679 -28.6045 -28.6463 -28.6943 -28.7491 -28.8116 -28.8824 -28.9620 -29.0503 -29.1474 -29.2528 -29.3656 -29.4845 -29.6085 -29.7362 -29.8657 -29.9958 -30.1249 -30.2511 -30.3731 -30.4897 -30.5993 -30.7013 -30.7946 -30.8792 -30.9553 -31.0228 -31.0827 -31.1359 -31.1824 -31.2237 -31.2603 -31.2928 -31.3218 -31.3479 -31.3712 -31.3922 -31.4114 -31.4286 -31.4444 -31.4588 -31.4720 -31.4843 -31.4956 -31.5059 -31.5156 -31.5244 -31.5327 -31.5403 -31.5474 -31.5541 -31.5605 -31.5662 -31.5719 -31.5771 -31.5819 -31.5865 -31.5909
